Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-767.4014465019607,0,11,0.26750898361206055,-1012.0
-908.4440628906249,1,4,0.03871488571166992,-1005.0
-930.7118593749999,2,3,0.10413503646850586,-1004.0
-908.4440628906249,3,4,0.03788280487060547,-1005.0
-664.8875248098508,4,17,0.22089314460754395,-1018.0
-478.3958903802845,5,31,0.4081389904022217,-1032.0
-953.550625,6,2,0.03033900260925293,-1003.0
-930.7118593749999,7,3,0.03291010856628418,-1004.0
-976.975,8,1,0.05015206336975098,-1002.0
-865.5646372854002,9,6,0.13240814208984375,-1007.0
-865.5646372854002,10,6,0.1217200756072998,-1007.0
-953.550625,11,2,0.022102832794189453,-1003.0
-930.7118593749999,12,3,0.035678863525390625,-1004.0
-844.9255213532653,13,7,0.09135103225708008,-1008.0
-908.4440628906249,14,4,0.09052300453186035,-1005.0
-865.5646372854002,15,6,0.06912803649902344,-1007.0
-953.550625,16,2,0.10436105728149414,-1003.0
-844.9255213532653,17,7,0.06822586059570312,-1008.0
-865.5646372854002,18,6,0.0754082202911377,-1007.0
-908.4440628906249,19,4,0.08597898483276367,-1005.0
-697.3438788269304,20,15,0.25903987884521484,-1016.0
-634.0337032723642,21,19,0.1944270133972168,-1020.0
-953.550625,22,2,0.021687984466552734,-1003.0
-767.4014465019607,23,11,0.2915070056915283,-1012.0
-865.5646372854002,24,6,0.15691089630126953,-1007.0
