Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,11,2,0
3,6,0,1,10,1,-1
0,6,1,1,9,1,-1
0,6,2,1,7,1,-1
0,6,3,1,7,2,-1
1,7,3,1,6,2,-1
1,8,3,1,7,1,-1
1,9,3,1,8,1,-1
1,10,3,1,9,1,-1
1,11,3,0,10,1,-1
1,12,3,1,11,1,-1
0,12,4,1,12,1,-1
0,12,5,0,13,1,-1
0,12,6,1,12,1,-1
1,13,6,0,12,3,-1
0,13,7,1,12,5,-1
0,13,8,1,12,6,-1
0,13,9,1,12,5,-1
3,12,9,0,12,6,-1
3,11,9,0,13,7,-1
3,10,9,1,12,7,-1
2,10,8,0,12,6,-1
0,10,9,0,11,6,-1
2,10,8,0,12,6,-1
0,10,9,0,11,6,-1
0,10,10,1,12,6,-1
3,9,10,0,13,7,-1
0,9,11,1,12,7,-1
2,9,10,0,11,6,-1
0,9,11,0,12,6,-1
0,9,12,0,13,7,-1
0,9,13,0,12,7,-1
0,9,14,0,13,7,-1
3,8,14,1,12,7,-1
1,9,14,0,13,7,-1
3,8,14,0,13,8,-1
1,9,14,1,13,9,-1
3,8,14,0,12,9,-1
1,9,14,1,12,10,-1
3,8,14,0,12,9,-1
3,7,14,0,12,10,999
3,7,14,0,12,10,999
