Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,0.07198715209960938,-1006.0
-865.5646372854002,1,6,0.07339000701904297,-1007.0
-930.7118593749999,2,3,0.045951128005981445,-1004.0
-930.7118593749999,3,3,0.06096792221069336,-1004.0
-930.7118593749999,4,3,0.1484241485595703,-1004.0
-930.7118593749999,5,3,0.039669036865234375,-1004.0
-953.550625,6,2,0.03609108924865723,-1003.0
-865.5646372854002,7,6,0.1411609649658203,-1007.0
-886.7329613183592,8,5,0.07594895362854004,-1006.0
-805.1823237364478,9,9,0.16205096244812012,-1010.0
-886.7329613183592,10,5,0.0586090087890625,-1006.0
-908.4440628906249,11,4,0.05221915245056152,-1005.0
-908.4440628906249,12,4,0.0706949234008789,-1005.0
-930.7118593749999,13,3,0.12452387809753418,-1004.0
-749.2164103394115,14,12,0.33002591133117676,-1013.0
-865.5646372854002,15,6,0.1392819881439209,-1007.0
-953.550625,16,2,0.051737070083618164,-1003.0
-824.8023833194335,17,8,0.17817401885986328,-1009.0
-865.5646372854002,18,6,0.09419894218444824,-1007.0
-930.7118593749999,19,3,0.06500697135925293,-1004.0
-930.7118593749999,20,3,0.12563490867614746,-1004.0
-930.7118593749999,21,3,0.07111501693725586,-1004.0
-908.4440628906249,22,4,0.0520939826965332,-1005.0
-786.0527656430365,23,10,0.3256649971008301,-1011.0
-908.4440628906249,24,4,0.10427403450012207,-1005.0
