Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
3,6,0,0,11,14,-1
3,5,0,0,11,13,-1
3,4,0,0,10,13,-1
0,4,1,0,10,12,-1
2,4,0,0,10,11,-1
3,3,0,0,10,10,-1
3,2,0,0,10,11,-1
3,1,0,0,10,10,-1
0,1,1,0,11,10,-1
0,1,2,0,11,11,-1
3,0,2,0,10,11,-1
2,0,1,1,8,9,-1
2,0,0,1,8,7,-1
1,1,0,0,7,7,-1
0,1,1,1,8,6,-1
3,0,1,1,6,6,-1
2,0,0,1,5,6,-1
0,0,1,1,4,6,-1
0,0,2,1,3,7,-1
2,0,1,1,3,6,-1
2,0,0,1,3,4,-1
0,0,1,1,2,3,-1
2,0,0,1,1,2,-1
0,0,1,1,1,3,-1
2,0,0,1,1,1,-1
1,1,0,1,0,2,-1
1,2,0,1,1,1,-1
3,1,0,1,1,0,-101
3,1,0,1,1,0,-101
