Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
3,6,0,0,10,13,-1
3,5,0,1,9,13,-1
3,4,0,1,9,12,-1
0,4,1,1,8,11,-1
2,4,0,0,9,11,-1
0,4,1,0,10,10,-1
1,5,1,0,11,10,-1
3,4,1,0,11,11,-1
3,3,1,0,11,10,-1
1,4,1,0,10,10,-1
1,5,1,0,10,11,-1
1,6,1,0,11,11,-1
1,7,1,0,11,10,-1
1,8,1,0,10,10,-1
0,8,2,0,12,9,-1
1,9,2,0,13,8,-1
0,9,3,0,13,7,-1
2,9,2,1,12,5,-1
3,8,2,1,12,4,-1
3,7,2,1,10,4,-1
3,6,2,1,9,4,-1
3,5,2,1,7,4,-1
3,4,2,1,5,4,-1
2,4,1,1,5,3,-1
2,4,0,1,5,2,-1
3,3,0,1,4,2,-1
3,2,0,0,3,3,-1
1,3,0,1,4,2,-1
3,2,0,0,4,4,-1
1,3,0,1,4,3,-1
3,2,0,1,4,2,-1
1,3,0,1,5,2,-1
3,2,0,1,6,3,-1
1,3,0,1,5,3,-1
3,2,0,1,4,2,-1
1,3,0,1,4,1,-1
3,2,0,1,3,0,-1
3,1,0,1,1,0,-101
3,1,0,1,1,0,-101
