Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
3,6,0,0,11,14,-1
0,6,1,0,10,14,-1
3,5,1,0,10,12,-1
1,6,1,0,10,11,-1
1,7,1,0,10,10,-1
1,8,1,0,11,10,-1
1,9,1,0,11,11,-1
2,9,0,0,11,10,-1
1,10,0,0,11,11,-1
1,11,0,0,11,10,-1
0,11,1,0,11,11,-1
0,11,2,0,11,10,-1
0,11,3,0,11,11,-1
3,10,3,0,11,10,-1
0,10,4,0,11,11,-1
1,11,4,0,11,10,-1
1,12,4,1,12,10,-1
2,12,3,1,12,9,-1
2,12,2,1,12,6,-1
2,12,1,1,12,4,-1
2,12,0,1,12,2,-1
3,11,0,1,12,1,-1
3,10,0,1,11,1,-1
3,9,0,1,10,1,-1
3,8,0,1,8,1,-1
3,7,0,1,7,0,-101
3,7,0,1,7,0,-101
