Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
0,7,1,0,10,13,-1
3,6,1,0,10,14,-1
3,5,1,0,10,12,-1
3,4,1,0,11,12,-1
2,4,0,0,11,11,-1
0,4,1,0,11,10,-1
1,5,1,0,10,12,-1
2,5,0,0,10,11,-1
1,6,0,0,10,10,-1
0,6,1,0,11,10,-1
0,6,2,0,11,11,-1
1,7,2,0,11,10,-1
1,8,2,0,12,10,-1
0,8,3,0,12,9,-1
1,9,3,1,12,8,-1
3,8,3,1,12,7,-1
2,8,2,0,12,6,-1
2,8,1,1,11,6,-1
3,7,1,1,10,5,-1
3,6,1,1,9,5,-1
3,5,1,1,8,4,-1
3,4,1,1,6,4,-1
3,3,1,1,5,3,-1
2,3,0,1,4,2,-1
3,2,0,0,3,2,-1
1,3,0,1,3,0,-101
1,3,0,1,3,0,-101
