Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
0,7,1,1,9,14,-1
1,8,1,0,10,14,-1
1,9,1,0,11,14,-1
0,9,2,0,12,14,-1
3,8,2,0,13,14,-1
3,7,2,0,13,13,-1
3,6,2,0,13,14,-1
3,5,2,0,12,14,-1
3,4,2,0,12,13,-1
1,5,2,0,12,12,-1
2,5,1,0,12,11,-1
3,4,1,0,13,11,-1
2,4,0,0,13,12,-1
1,5,0,0,13,11,-1
3,4,0,0,12,11,-1
0,4,1,0,13,11,-1
1,5,1,0,13,12,-1
0,5,2,0,13,11,-1
2,5,1,0,14,11,-1
0,5,2,1,14,10,-1
3,4,2,0,13,10,-1
0,4,3,0,13,9,-1
2,4,2,0,12,9,-1
3,3,2,1,12,8,-1
3,2,2,1,12,7,-1
3,1,2,1,11,6,-1
3,0,2,1,12,7,-1
1,1,2,1,11,7,-1
2,1,1,0,11,6,-1
0,1,2,1,10,6,-1
3,0,2,1,9,6,-1
0,0,3,1,8,6,-1
2,0,2,1,8,7,-1
2,0,1,1,6,7,-1
0,0,2,1,4,7,-1
2,0,1,1,4,5,-1
0,0,2,1,2,5,-1
2,0,1,1,2,3,-1
2,0,0,1,2,2,-1
0,0,1,1,1,2,-1
2,0,0,1,1,1,-1
0,0,1,1,0,1,-101
0,0,1,1,0,1,-101
