Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
0,7,1,0,11,14,-1
3,6,1,0,10,14,-1
3,5,1,0,10,12,-1
3,4,1,0,10,11,-1
0,4,2,0,11,11,-1
3,3,2,0,11,10,-1
0,3,3,0,11,11,-1
1,4,3,0,11,10,-1
2,4,2,0,10,10,-1
1,5,2,0,10,11,-1
1,6,2,0,10,10,-1
1,7,2,0,11,10,-1
3,6,2,0,10,10,-1
0,6,3,0,11,10,-1
1,7,3,0,11,11,-1
2,7,2,0,11,10,-1
0,7,3,0,11,11,-1
1,8,3,0,11,10,-1
2,8,2,0,11,11,-1
3,7,2,0,11,10,-1
2,7,1,0,11,11,-1
3,6,1,0,11,10,-1
3,5,1,0,11,11,-1
3,4,1,0,11,10,-1
0,4,2,0,10,10,-1
3,3,2,0,11,10,-1
0,3,3,0,11,11,-1
0,3,4,0,11,10,-1
1,4,4,0,10,10,-1
1,5,4,0,11,10,-1
0,5,5,0,11,11,-1
3,4,5,0,10,11,-1
2,4,4,1,10,12,-1
3,3,4,0,10,11,-1
1,4,4,1,9,11,-1
2,4,3,1,8,11,-1
2,4,2,1,9,12,-1
3,3,2,1,9,11,-1
3,2,2,1,8,11,-1
3,1,2,1,8,9,-1
3,0,2,1,6,9,-1
2,0,1,1,6,7,-1
2,0,0,1,6,6,-1
1,1,0,0,6,5,-1
0,1,1,1,5,5,-1
3,0,1,1,4,5,-1
0,0,2,1,2,5,-1
2,0,1,1,2,3,-1
2,0,0,1,2,2,-1
0,0,1,1,0,2,-1
1,1,1,1,1,1,-101
1,1,1,1,1,1,-101
