Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
3,6,0,0,10,13,-1
3,5,0,0,11,13,-1
3,4,0,0,12,13,-1
0,4,1,0,12,12,-1
2,4,0,0,13,12,-1
0,4,1,0,13,13,-1
3,3,1,0,13,14,-1
1,4,1,0,13,13,-1
3,3,1,0,13,14,-1
1,4,1,0,12,14,-1
0,4,2,0,13,14,-1
2,4,1,0,14,14,-1
3,3,1,0,13,14,-1
2,3,0,0,14,14,-1
0,3,1,0,13,14,-1
2,3,0,0,13,13,-1
1,4,0,0,13,12,-1
0,4,1,0,13,11,-1
3,3,1,0,14,11,-1
2,3,0,0,13,11,-1
1,4,0,0,12,11,-1
0,4,1,0,13,11,-1
0,4,2,0,13,12,-1
2,4,1,0,13,11,-1
2,4,0,0,13,10,-1
3,3,0,0,13,11,-1
1,4,0,0,13,10,-1
1,5,0,1,14,10,-1
3,4,0,1,13,9,-1
0,4,1,0,12,9,-1
0,4,2,1,12,8,-1
3,3,2,1,13,8,-1
3,2,2,1,11,7,-1
3,1,2,1,10,6,-1
3,0,2,1,8,6,-1
2,0,1,1,6,6,-1
0,0,2,1,7,5,-1
2,0,1,1,6,5,-1
0,0,2,1,7,4,-1
0,0,3,1,6,4,-1
2,0,2,1,5,3,-1
0,0,3,1,4,3,-1
0,0,4,1,2,3,-1
0,0,5,1,1,3,-1
0,0,6,1,1,4,-1
0,0,7,1,2,5,-1
0,0,8,1,1,6,-1
0,0,9,1,1,8,-1
0,0,10,1,1,9,-1
0,0,11,1,0,10,-1
1,1,11,1,2,10,-1
3,0,11,1,0,10,-1
1,1,11,1,0,11,-1
1,2,11,1,1,11,-1
1,3,11,1,2,11,-1
1,4,11,1,3,11,-1
1,5,11,1,4,11,-1
1,6,11,1,6,11,-101
1,6,11,1,6,11,-101
