Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
3,6,0,1,9,14,-1
3,5,0,1,9,13,-1
1,6,0,1,9,14,-1
3,5,0,0,10,14,-1
1,6,0,0,10,13,-1
0,6,1,0,10,12,-1
0,6,2,0,10,11,-1
0,6,3,0,10,10,-1
2,6,2,0,10,11,-1
2,6,1,0,10,10,-1
1,7,1,0,10,11,-1
1,8,1,0,10,10,-1
0,8,2,0,11,10,-1
1,9,2,0,10,10,-1
0,9,3,0,11,10,-1
3,8,3,0,10,10,-1
0,8,4,0,10,11,-1
1,9,4,0,10,10,-1
1,10,4,0,10,11,-1
2,10,3,0,10,10,-1
3,9,3,0,10,11,-1
1,10,3,0,11,11,-1
1,11,3,0,11,10,-1
0,11,4,0,11,11,-1
1,12,4,0,11,10,-1
2,12,3,1,12,10,-1
2,12,2,1,12,8,-1
2,12,1,1,13,8,-1
3,11,1,1,13,6,-1
3,10,1,1,13,5,-1
3,9,1,1,14,5,-1
3,8,1,1,12,5,-1
3,7,1,1,11,4,-1
3,6,1,1,12,3,-1
3,5,1,1,10,3,-1
3,4,1,1,8,3,-1
3,3,1,1,7,3,-1
2,3,0,1,6,2,-1
3,2,0,1,4,2,-1
1,3,0,1,4,3,-1
3,2,0,1,4,2,-1
1,3,0,1,3,1,-1
1,4,0,1,3,0,-1
1,5,0,1,5,0,-101
1,5,0,1,5,0,-101
