Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
3,6,0,0,10,13,-1
3,5,0,0,10,14,-1
3,4,0,0,10,12,-1
1,5,0,0,10,11,-1
0,5,1,0,10,12,-1
3,4,1,0,10,11,-1
3,3,1,0,10,10,-1
0,3,2,0,10,11,-1
1,4,2,0,10,10,-1
1,5,2,0,10,11,-1
0,5,3,0,11,11,-1
0,5,4,0,11,10,-1
3,4,4,0,10,10,-1
3,3,4,0,10,11,-1
3,2,4,1,7,10,-1
2,2,3,1,6,9,-1
3,1,3,1,6,8,-1
2,1,2,1,5,7,-1
3,0,2,1,4,6,-1
2,0,1,1,4,5,-1
0,0,2,1,3,5,-1
2,0,1,1,3,3,-1
2,0,0,1,2,3,-1
0,0,1,1,1,4,-1
2,0,0,1,1,2,-1
0,0,1,1,0,2,-1
1,1,1,1,1,3,-1
3,0,1,1,2,3,-1
2,0,0,1,2,2,-1
0,0,1,1,1,1,-1
0,0,2,1,0,1,-1
0,0,3,1,0,2,-1
1,1,3,1,1,2,-1
0,1,4,1,1,4,-101
0,1,4,1,1,4,-101
