Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
367.17989721311034,0,37,10.857144117355347,962.0
-604.7032891732913,1,21,5.75993013381958,-1022.0
-284.8908932837631,2,54,18.43778395652771,-1055.0
-865.5646372854002,3,6,2.344036102294922,-1007.0
-416.61201272550426,4,37,12.563400030136108,-1038.0
-634.0337032723642,5,19,7.860195875167847,-1020.0
-824.8023833194335,6,8,3.6810801029205322,-1009.0
-767.4014465019607,7,11,3.6193840503692627,-1012.0
-664.8875248098508,8,17,6.572260856628418,-1018.0
-590.5857069439589,9,22,7.127794981002808,-1023.0
-749.2164103394115,10,12,4.030622959136963,-1013.0
-805.1823237364478,11,9,3.9096269607543945,-1010.0
570.5376872539538,12,21,10.999742031097412,978.0
433.9784912644283,13,31,17.22254705429077,968.0
-805.1823237364478,14,9,3.8999059200286865,-1010.0
-714.198850078903,15,14,6.787413835525513,-1015.0
-697.3438788269304,16,15,4.929895877838135,-1016.0
-501.1659596373802,17,29,9.695134162902832,-1030.0
540.3923889457899,18,23,8.854546070098877,976.0
-886.7329613183592,19,5,2.0835630893707275,-1006.0
-604.7032891732913,20,21,6.698397874832153,-1022.0
602.2487176898924,21,19,17.76355290412903,980.0
-908.4440628906249,22,4,1.7078571319580078,-1005.0
-805.1823237364478,23,9,2.976989984512329,-1010.0
602.2487176898924,24,19,26.88390302658081,980.0
