Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,0.009457111358642578,-1004.0
-649.2653366896044,1,18,0.04190778732299805,-1019.0
-908.4440628906249,2,4,0.011066913604736328,-1005.0
-953.550625,3,2,0.006825923919677734,-1003.0
-930.7118593749999,4,3,0.008687019348144531,-1004.0
-749.2164103394115,5,12,0.028232097625732422,-1013.0
-844.9255213532653,6,7,0.017210006713867188,-1008.0
-886.7329613183592,7,5,0.008373022079467773,-1006.0
-767.4014465019607,8,11,0.01604604721069336,-1012.0
-953.550625,9,2,0.0039370059967041016,-1003.0
-930.7118593749999,10,3,0.006400108337402344,-1004.0
-865.5646372854002,11,6,0.009217023849487305,-1007.0
-805.1823237364478,12,9,0.011245012283325195,-1010.0
-865.5646372854002,13,6,0.008064985275268555,-1007.0
-824.8023833194335,14,8,0.010299205780029297,-1009.0
-865.5646372854002,15,6,0.008175134658813477,-1007.0
-930.7118593749999,16,3,0.004487037658691406,-1004.0
-976.975,17,1,0.0021271705627441406,-1002.0
-930.7118593749999,18,3,0.004577159881591797,-1004.0
-824.8023833194335,19,8,0.010493040084838867,-1009.0
-749.2164103394115,20,12,0.01452016830444336,-1013.0
-930.7118593749999,21,3,0.0043811798095703125,-1004.0
-953.550625,22,2,0.0030930042266845703,-1003.0
-908.4440628906249,23,4,0.005785942077636719,-1005.0
-805.1823237364478,24,9,0.010641098022460938,-1010.0
