Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,1,0
0,7,1,0,13,1,-1
0,7,2,0,13,2,-1
3,6,2,0,13,3,-1
3,5,2,0,12,3,-1
0,5,3,0,12,2,-1
3,4,3,0,12,1,-1
0,4,4,0,13,1,-1
0,4,5,0,14,1,-1
3,3,5,0,14,2,-1
0,3,6,0,13,2,-1
1,4,6,0,13,1,-1
0,4,7,0,12,1,-1
0,4,8,0,11,1,-1
0,4,9,0,12,1,-1
0,4,10,0,13,1,-1
0,4,11,0,12,1,-1
0,4,12,0,13,1,-1
0,4,13,1,14,1,-1
1,5,13,0,14,3,-1
2,5,12,1,14,2,-1
2,5,11,1,13,2,-1
0,5,12,0,12,2,-1
0,5,13,1,12,3,-1
0,5,14,1,12,4,-1
1,6,14,0,13,5,-1
2,6,13,0,13,6,-1
1,7,13,1,13,7,-1
0,7,14,1,14,7,999
0,7,14,1,14,7,999
