Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,1,0
0,7,1,0,13,1,-1
0,7,2,0,12,1,-1
3,6,2,0,11,1,-1
3,5,2,0,12,1,-1
3,4,2,0,12,0,-1
0,4,3,0,12,1,-1
3,3,3,0,13,1,-1
1,4,3,0,12,1,-1
3,3,3,0,12,2,-1
3,2,3,0,13,2,-1
3,1,3,0,13,1,-1
3,0,3,0,12,1,-1
1,1,3,0,12,2,-1
3,0,3,0,12,1,-1
1,1,3,0,13,1,-1
3,0,3,0,12,1,-1
1,1,3,0,11,1,-1
3,0,3,0,10,1,-1
2,0,2,1,10,0,-1
0,0,3,0,11,1,-1
1,1,3,0,11,0,-1
1,2,3,1,10,0,-1
3,1,3,1,8,0,-1
0,1,4,1,7,1,-1
0,1,5,1,6,1,-1
0,1,6,1,5,1,-1
0,1,7,1,5,2,-1
0,1,8,1,5,3,-1
0,1,9,1,5,5,-1
3,0,9,1,4,5,-1
0,0,10,1,3,5,-1
0,0,11,1,3,4,-1
0,0,12,1,3,6,-1
1,1,12,1,2,6,-1
1,2,12,1,2,7,-1
2,2,11,1,1,6,-1
1,3,11,1,1,7,-1
0,3,12,1,1,8,-1
0,3,13,1,1,9,-1
0,3,14,1,1,11,-1
1,4,14,1,2,10,-1
2,4,13,1,1,11,-1
1,5,13,1,2,10,-1
0,5,14,1,2,9,-1
1,6,14,1,0,9,-1
1,7,14,1,1,10,999
1,7,14,1,1,10,999
