Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,1,0
0,7,1,0,14,2,-1
0,7,2,0,14,1,-1
3,6,2,0,13,1,-1
3,5,2,0,13,0,-1
3,4,2,0,12,0,-1
3,3,2,0,13,0,-1
3,2,2,0,12,0,-1
0,2,3,0,11,0,-1
3,1,3,0,11,1,-1
1,2,3,0,12,1,-1
1,3,3,0,11,1,-1
3,2,3,0,10,1,-1
2,2,2,0,11,1,-1
0,2,3,0,10,1,-1
1,3,3,1,10,0,-1
0,3,4,0,11,0,-1
0,3,5,0,11,1,-1
1,4,5,0,10,1,-1
0,4,6,0,10,0,-1
1,5,6,0,11,0,-1
0,5,7,0,11,1,-1
0,5,8,0,12,1,-1
0,5,9,0,11,1,-1
0,5,10,0,12,1,-1
0,5,11,0,11,1,-1
1,6,11,0,12,1,-1
1,7,11,0,12,0,-1
0,7,12,0,12,1,-1
1,8,12,1,13,1,-1
0,8,13,1,12,2,-1
2,8,12,1,13,1,-1
0,8,13,0,13,2,-1
3,7,13,0,13,3,-1
3,6,13,0,13,4,-1
3,5,13,1,13,3,-1
1,6,13,0,13,4,-1
2,6,12,0,13,5,-1
1,7,12,0,13,6,-1
2,7,11,0,13,5,-1
3,6,11,0,13,4,-1
1,7,11,0,13,3,-1
0,7,12,1,13,8,-1
0,7,13,1,12,8,-1
0,7,14,1,12,9,999
0,7,14,1,12,9,999
