Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,1,0
0,7,1,0,13,1,-1
0,7,2,0,13,0,-1
3,6,2,0,14,0,-1
3,5,2,0,13,0,-1
3,4,2,0,12,0,-1
0,4,3,0,13,0,-1
3,3,3,0,13,1,-1
1,4,3,0,13,2,-1
3,3,3,0,13,3,-1
3,2,3,0,13,2,-1
3,1,3,0,12,2,-1
1,2,3,0,12,1,-1
3,1,3,0,12,0,-1
1,2,3,0,12,1,-1
3,1,3,0,11,1,-1
3,0,3,0,11,0,-1
1,1,3,1,10,0,-1
0,1,4,0,10,1,-1
3,0,4,0,11,1,-1
2,0,3,0,10,1,-1
1,1,3,0,11,1,-1
0,1,4,1,8,0,-1
0,1,5,1,6,0,-1
0,1,6,1,5,1,-1
0,1,7,1,5,0,-1
0,1,8,1,5,1,-1
0,1,9,1,5,2,-1
3,0,9,1,5,3,-1
0,0,10,1,5,5,-1
0,0,11,1,6,6,-1
0,0,12,1,5,7,-1
1,1,12,1,4,8,-1
0,1,13,1,4,9,-1
1,2,13,1,4,10,-1
0,2,14,1,4,12,-1
2,2,13,1,3,12,-1
0,2,14,1,2,13,-1
1,3,14,1,3,14,-101
1,3,14,1,3,14,-101
