Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
3,6,0,0,0,1,-1
1,7,0,0,1,1,-1
0,7,1,0,1,0,-1
0,7,2,0,0,0,-1
1,8,2,0,0,1,-1
2,8,1,0,0,2,-1
0,8,2,1,1,2,-1
1,9,2,1,2,2,-1
0,9,3,1,3,2,-1
0,9,4,1,2,1,-1
1,10,4,0,3,1,-1
0,10,5,1,3,2,-1
0,10,6,1,4,2,-1
2,10,5,1,5,2,-1
1,11,5,1,6,2,-1
1,12,5,1,7,2,-1
0,12,6,1,9,2,-1
0,12,7,1,9,4,-1
0,12,8,1,8,5,-1
0,12,9,0,9,5,-1
0,12,10,0,9,6,-1
1,13,10,1,10,6,-1
0,13,11,1,11,7,-1
0,13,12,1,12,6,-1
3,12,12,1,11,5,-1
3,11,12,0,11,6,-1
0,11,13,0,11,5,-1
2,11,12,0,12,5,-1
3,10,12,0,12,6,-1
3,9,12,0,12,7,-1
3,8,12,0,12,8,-1
0,8,13,0,12,9,-1
0,8,14,0,12,10,-1
3,7,14,1,12,11,999
3,7,14,1,12,11,999
