Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,14,0
0,7,1,0,5,14,-1
1,8,1,0,5,13,-1
0,8,2,0,6,13,-1
2,8,1,0,6,12,-1
2,8,0,0,6,11,-1
3,7,0,0,5,11,-1
0,7,1,0,6,11,-1
3,6,1,0,5,11,-1
0,6,2,0,6,11,-1
1,7,2,0,5,11,-1
0,7,3,0,6,11,-1
2,7,2,0,6,12,-1
1,8,2,0,6,11,-1
1,9,2,0,5,11,-1
0,9,3,0,6,11,-1
1,10,3,0,5,11,-1
2,10,2,0,6,11,-1
3,9,2,0,5,11,-1
3,8,2,0,6,11,-1
1,9,2,0,5,11,-1
3,8,2,0,6,11,-1
2,8,1,0,5,11,-1
1,9,1,0,6,11,-1
3,8,1,0,5,11,-1
0,8,2,0,5,12,-1
3,7,2,0,6,12,-1
2,7,1,0,6,11,-1
3,6,1,0,6,12,-1
2,6,0,0,6,11,-1
0,6,1,0,6,12,-1
1,7,1,0,7,12,-1
3,6,1,0,7,13,-1
0,6,2,0,6,13,-1
1,7,2,0,5,13,-1
0,7,3,0,6,13,-1
2,7,2,0,6,12,-1
1,8,2,0,6,11,-1
1,9,2,0,5,11,-1
3,8,2,0,5,12,-1
2,8,1,0,6,12,-1
0,8,2,0,6,11,-1
2,8,1,0,6,12,-1
2,8,0,0,6,11,-1
0,8,1,0,6,12,-1
0,8,2,0,6,11,-1
1,9,2,0,5,11,-1
2,9,1,0,5,12,-1
3,8,1,0,4,12,-1
2,8,0,0,5,12,-1
0,8,1,0,6,12,-1
3,7,1,0,6,11,-1
1,8,1,0,6,12,-1
0,8,2,0,6,11,-1
2,8,1,0,6,12,-1
1,9,1,0,6,11,-1
0,9,2,0,5,11,-1
1,10,2,0,6,11,-1
0,10,3,0,6,12,-1
2,10,2,0,6,11,-1
3,9,2,0,6,12,-1
2,9,1,0,6,11,-1
3,8,1,0,5,11,-1
2,8,0,0,5,12,-1
3,7,0,0,4,12,-1
0,7,1,0,3,12,-1
3,6,1,0,4,12,-1
1,7,1,0,5,12,-1
1,8,1,0,5,13,-1
1,9,1,0,5,12,-1
3,8,1,0,5,11,-1
0,8,2,0,6,11,-1
2,8,1,0,6,12,-1
2,8,0,0,7,12,-1
3,7,0,0,6,12,-1
0,7,1,0,6,13,-1
0,7,2,0,7,13,-1
3,6,2,0,7,12,-1
1,7,2,0,8,12,-1
2,7,1,0,8,11,-1
0,7,2,0,8,10,-1
0,7,3,0,8,9,-1
2,7,2,0,8,8,-1
3,6,2,0,9,8,-1
1,7,2,0,8,8,-1
0,7,3,0,7,8,-1
2,7,2,0,7,7,-1
2,7,1,0,7,8,-1
3,6,1,0,7,7,-1
0,6,2,0,7,8,-1
2,6,1,0,6,8,-1
1,7,1,0,7,8,-1
2,7,0,0,7,7,-1
1,8,0,0,7,6,-1
0,8,1,0,6,6,-1
0,8,2,0,5,6,-1
2,8,1,1,5,5,-1
3,7,1,0,4,5,-1
0,7,2,0,4,4,-1
2,7,1,0,5,4,-1
1,8,1,1,6,4,-1
1,9,1,1,5,5,-1
3,8,1,0,5,4,-1
3,7,1,0,6,4,-1
2,7,0,0,5,4,-1
0,7,1,0,6,4,-1
1,8,1,0,5,4,-1
2,8,0,0,4,4,-1
0,8,1,0,5,4,-1
3,7,1,0,6,4,-1
1,8,1,0,5,4,-1
2,8,0,1,6,4,-1
3,7,0,0,6,5,-1
1,8,0,0,5,4,-1
0,8,1,1,6,4,-1
0,8,2,1,5,5,-1
2,8,1,0,5,4,-1
0,8,2,0,4,4,-1
2,8,1,0,5,4,-1
3,7,1,0,6,4,-1
3,6,1,0,5,4,-1
0,6,2,0,6,4,-1
1,7,2,0,5,5,-1
0,7,3,1,5,4,-1
2,7,2,1,6,4,-1
1,8,2,1,5,5,-1
3,7,2,0,4,4,-1
1,8,2,0,3,4,-1
2,8,1,0,3,3,-1
1,9,1,0,3,2,-1
3,8,1,0,3,3,-1
1,9,1,0,3,2,-1
0,9,2,0,3,3,-1
0,9,3,0,3,2,-1
2,9,2,0,4,2,-1
1,10,2,0,3,2,-1
0,10,3,0,4,2,-1
0,10,4,0,3,2,-1
0,10,5,0,4,2,-1
3,9,5,0,3,2,-1
0,9,6,0,4,2,-1
2,9,5,0,3,2,-1
0,9,6,0,4,2,-1
3,8,6,0,3,2,-1
3,7,6,0,3,1,-1
0,7,7,0,3,2,-1
2,7,6,0,4,2,-1
0,7,7,0,3,2,-1
2,7,6,0,4,2,-1
0,7,7,0,3,2,-1
3,6,7,0,4,2,-1
1,7,7,0,3,2,-1
3,6,7,1,2,2,-1
1,7,7,0,2,1,-1
0,7,8,1,2,2,-1
1,8,8,1,3,3,-1
0,8,9,1,3,4,-1
0,8,10,0,4,5,-1
0,8,11,0,5,6,-1
0,8,12,0,6,6,-1
0,8,13,0,6,7,-1
0,8,14,0,6,8,-1
2,8,13,0,7,8,-1
0,8,14,1,8,8,-1
2,8,13,0,9,8,-1
0,8,14,0,9,7,-1
2,8,13,0,9,8,-1
0,8,14,0,10,8,-1
2,8,13,0,9,8,-1
0,8,14,0,9,9,-1
2,8,13,0,9,8,-1
0,8,14,0,9,9,-1
2,8,13,1,8,9,-1
0,8,14,1,8,10,-1
2,8,13,1,8,12,-1
0,8,14,1,8,14,-101
0,8,14,1,8,14,-101
