Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-953.550625,0,2,0.007339000701904297,-1003.0
-908.4440628906249,1,4,0.011150836944580078,-1005.0
-844.9255213532653,2,7,0.019992828369140625,-1008.0
-930.7118593749999,3,3,0.009578943252563477,-1004.0
-908.4440628906249,4,4,0.012414932250976562,-1005.0
-930.7118593749999,5,3,0.009787797927856445,-1004.0
-886.7329613183592,6,5,0.0670020580291748,-1006.0
-930.7118593749999,7,3,0.009515047073364258,-1004.0
-908.4440628906249,8,4,0.012829065322875977,-1005.0
-886.7329613183592,9,5,0.014914989471435547,-1006.0
-908.4440628906249,10,4,0.011569023132324219,-1005.0
-824.8023833194335,11,8,0.021965980529785156,-1009.0
-824.8023833194335,12,8,0.021997928619384766,-1009.0
-649.2653366896044,13,18,0.07176518440246582,-1019.0
-930.7118593749999,14,3,0.009083986282348633,-1004.0
-886.7329613183592,15,5,0.014358997344970703,-1006.0
-930.7118593749999,16,3,0.00872492790222168,-1004.0
-886.7329613183592,17,5,0.014796018600463867,-1006.0
-844.9255213532653,18,7,0.01876091957092285,-1008.0
-908.4440628906249,19,4,0.01240992546081543,-1005.0
-844.9255213532653,20,7,0.019290924072265625,-1008.0
-824.8023833194335,21,8,0.021826982498168945,-1009.0
-865.5646372854002,22,6,0.016656160354614258,-1007.0
-908.4440628906249,23,4,0.011984109878540039,-1005.0
-953.550625,24,2,0.007771968841552734,-1003.0
