Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,23.059648990631104,-1007.0
-908.4440628906249,1,4,19.98362398147583,-1005.0
-865.5646372854002,2,6,23.7549409866333,-1007.0
-886.7329613183592,3,5,41.40396213531494,-1006.0
-731.4860000809261,4,13,137.97004389762878,-1014.0
-930.7118593749999,5,3,18.053009033203125,-1004.0
-537.5576361164607,6,26,242.02476906776428,-1027.0
-398.0167945971825,7,39,510.0286338329315,-1040.0
-664.8875248098508,8,17,171.43516302108765,-1018.0
-908.4440628906249,9,4,19.484523057937622,-1005.0
-731.4860000809261,10,13,131.658833026886,-1014.0
-930.7118593749999,11,3,17.5292329788208,-1004.0
-930.7118593749999,12,3,17.176710844039917,-1004.0
-908.4440628906249,13,4,21.190113067626953,-1005.0
-908.4440628906249,14,4,20.58073377609253,-1005.0
-930.7118593749999,15,3,19.011875867843628,-1004.0
-805.1823237364478,16,9,69.32135510444641,-1010.0
-886.7329613183592,17,5,22.098949909210205,-1006.0
-339.87185748632874,18,46,483.8282721042633,-1047.0
-930.7118593749999,19,3,18.27847695350647,-1004.0
-930.7118593749999,20,3,19.114399909973145,-1004.0
-284.8908932837631,21,54,580.6443409919739,-1055.0
-634.0337032723642,22,19,231.59384393692017,-1020.0
-908.4440628906249,23,4,20.18609595298767,-1005.0
-446.331340960439,24,34,414.70881390571594,-1035.0
