Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,7,0
3,6,0,1,12,7,-1
3,5,0,1,11,7,-1
3,4,0,1,10,6,-1
3,3,0,1,8,6,-1
3,2,0,1,7,6,-1
3,1,0,1,6,5,-1
3,0,0,1,5,5,-1
0,0,1,1,6,5,-1
2,0,0,1,4,5,-1
0,0,1,1,3,5,-1
2,0,0,1,4,5,-1
0,0,1,1,3,4,-1
2,0,0,1,2,5,-1
1,1,0,1,2,4,-1
1,2,0,1,2,5,-1
1,3,0,1,1,4,-1
1,4,0,1,2,4,-1
1,5,0,1,2,3,-1
1,6,0,1,2,1,-1
1,7,0,1,3,1,-1
1,8,0,1,5,1,-1
1,9,0,1,6,1,-1
1,10,0,1,7,2,-1
1,11,0,1,7,3,-1
0,11,1,1,7,4,-1
2,11,0,1,7,3,-1
3,10,0,1,8,2,-1
1,11,0,1,9,3,-1
0,11,1,1,8,3,-1
2,11,0,1,9,3,-1
1,12,0,1,10,2,-1
3,11,0,1,10,0,-1
0,11,1,1,9,0,-1
0,11,2,1,9,1,-1
0,11,3,1,10,2,-1
0,11,4,1,10,4,-1
1,12,4,1,10,3,-1
0,12,5,1,11,4,-1
0,12,6,1,12,3,-1
0,12,7,1,12,5,-1
3,11,7,1,12,3,-1
3,10,7,1,11,4,-1
3,9,7,1,10,5,-1
3,8,7,1,9,4,-1
0,8,8,1,8,5,-1
0,8,9,1,7,6,-1
0,8,10,1,7,7,-1
0,8,11,1,8,7,-1
0,8,12,0,7,6,-1
0,8,13,0,7,7,-1
3,7,13,0,7,6,-1
0,7,14,0,7,7,999
0,7,14,0,7,7,999
