Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,6,0
1,8,0,0,11,6,-1
1,9,0,1,11,7,-1
3,8,0,0,12,6,-1
1,9,0,0,11,6,-1
0,9,1,0,12,6,-1
2,9,0,0,11,6,-1
3,8,0,0,12,6,-1
0,8,1,0,11,6,-1
0,8,2,0,12,6,-1
2,8,1,0,12,7,-1
2,8,0,0,12,6,-1
0,8,1,0,11,6,-1
2,8,0,0,12,6,-1
0,8,1,0,11,6,-1
2,8,0,0,12,6,-1
1,9,0,0,11,6,-1
3,8,0,0,12,6,-1
0,8,1,0,11,6,-1
3,7,1,0,12,6,-1
2,7,0,0,11,6,-1
1,8,0,0,12,6,-1
1,9,0,0,11,6,-1
0,9,1,0,12,6,-1
2,9,0,0,13,6,-1
3,8,0,0,13,5,-1
0,8,1,0,13,6,-1
3,7,1,0,13,5,-1
1,8,1,0,13,6,-1
3,7,1,0,13,5,-1
1,8,1,0,13,6,-1
0,8,2,0,13,5,-1
0,8,3,0,13,6,-1
2,8,2,0,14,6,-1
3,7,2,0,13,6,-1
1,8,2,0,13,5,-1
0,8,3,0,13,6,-1
2,8,2,0,13,5,-1
0,8,3,0,13,6,-1
0,8,4,0,13,5,-1
0,8,5,1,13,6,-1
1,9,5,1,11,6,-1
2,9,4,1,12,7,-1
1,10,4,1,11,7,-1
1,11,4,0,9,7,-1
1,12,4,0,9,6,-1
2,12,3,1,10,5,-1
1,13,3,1,10,4,-1
3,12,3,1,12,4,-1
1,13,3,1,13,3,-101
1,13,3,1,13,3,-101
