Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,6,0
3,6,0,0,12,7,-1
0,6,1,1,11,6,-1
1,7,1,0,11,7,-1
1,8,1,0,10,7,-1
2,8,0,0,11,7,-1
0,8,1,0,11,8,-1
1,9,1,0,11,7,-1
3,8,1,0,11,8,-1
0,8,2,0,11,9,-1
0,8,3,0,12,9,-1
2,8,2,0,13,9,-1
3,7,2,0,13,10,-1
0,7,3,0,14,10,-1
0,7,4,0,14,9,-1
0,7,5,0,14,10,-1
0,7,6,0,14,9,-1
2,7,5,0,14,10,-1
1,8,5,1,13,10,-1
1,9,5,0,13,9,-1
0,9,6,0,14,9,-1
0,9,7,0,14,10,-1
0,9,8,0,14,9,-1
0,9,9,1,13,9,-1
0,9,10,0,12,9,-1
3,8,10,1,11,9,-1
0,8,11,1,10,9,-1
0,8,12,1,9,9,-1
0,8,13,1,8,9,-1
3,7,13,1,8,11,-1
0,7,14,1,8,13,999
0,7,14,1,8,13,999
