Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,0.028821945190429688,-1004.0
-714.198850078903,1,14,0.17278695106506348,-1015.0
-930.7118593749999,2,3,0.036231040954589844,-1004.0
-604.7032891732913,3,21,0.1900467872619629,-1022.0
-714.198850078903,4,14,0.09485101699829102,-1015.0
-865.5646372854002,5,6,0.07280087471008301,-1007.0
-930.7118593749999,6,3,0.04172182083129883,-1004.0
-824.8023833194335,7,8,0.06495213508605957,-1009.0
-786.0527656430365,8,10,0.09143996238708496,-1011.0
-908.4440628906249,9,4,0.03907203674316406,-1005.0
-865.5646372854002,10,6,0.04504704475402832,-1007.0
-731.4860000809261,11,13,0.11058902740478516,-1014.0
-953.550625,12,2,0.03012394905090332,-1003.0
-865.5646372854002,13,6,0.06683802604675293,-1007.0
-908.4440628906249,14,4,0.044441938400268555,-1005.0
-865.5646372854002,15,6,0.052191972732543945,-1007.0
-930.7118593749999,16,3,0.026690006256103516,-1004.0
-714.198850078903,17,14,0.1527090072631836,-1015.0
-930.7118593749999,18,3,0.030490875244140625,-1004.0
-908.4440628906249,19,4,0.056524038314819336,-1005.0
-824.8023833194335,20,8,0.0680990219116211,-1009.0
-865.5646372854002,21,6,0.043640851974487305,-1007.0
-908.4440628906249,22,4,0.041123151779174805,-1005.0
-930.7118593749999,23,3,0.031136035919189453,-1004.0
-824.8023833194335,24,8,0.059240102767944336,-1009.0
