Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,14,0
1,8,0,1,0,13,-1
1,9,0,1,0,12,-1
1,10,0,1,0,10,-1
1,11,0,1,1,9,-1
1,12,0,1,2,10,-1
1,13,0,1,1,10,-1
1,14,0,1,3,10,-1
3,13,0,1,4,9,-1
1,14,0,1,5,9,-1
0,14,1,1,4,8,-1
2,14,0,1,5,7,-1
3,13,0,1,6,6,-1
1,14,0,1,7,6,-1
3,13,0,1,7,5,-1
1,14,0,1,8,6,-1
0,14,1,1,9,5,-1
2,14,0,1,8,5,-1
0,14,1,1,9,4,-1
2,14,0,1,10,3,-1
0,14,1,1,11,3,-1
2,14,0,1,10,3,-1
3,13,0,1,11,2,-1
1,14,0,1,12,2,-1
3,13,0,1,12,3,-1
1,14,0,1,12,1,-1
0,14,1,1,13,1,-1
0,14,2,1,13,2,-1
0,14,3,1,14,2,-1
3,13,3,1,13,2,-1
0,13,4,1,12,2,-1
0,13,5,1,12,4,-1
0,13,6,1,12,5,-1
0,13,7,1,12,6,-1
0,13,8,1,12,8,-1
2,13,7,1,11,8,-1
2,13,6,1,11,7,-1
2,13,5,1,12,6,-1
2,13,4,1,12,5,-1
2,13,3,1,12,6,-1
2,13,2,1,11,5,-1
2,13,1,1,12,4,-1
2,13,0,1,12,2,-1
1,14,0,1,12,1,-1
0,14,1,1,13,2,-1
2,14,0,1,13,1,-1
3,13,0,1,12,1,-1
1,14,0,1,11,2,-1
0,14,1,1,12,2,-1
2,14,0,1,13,1,-1
3,13,0,1,13,0,-101
3,13,0,1,13,0,-101
