Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,14,0
1,8,0,0,2,13,-1
3,7,0,1,2,12,-1
1,8,0,1,2,11,-1
0,8,1,0,2,10,-1
0,8,2,0,2,9,-1
0,8,3,0,2,8,-1
2,8,2,0,2,7,-1
0,8,3,0,3,7,-1
2,8,2,0,3,6,-1
0,8,3,0,2,6,-1
1,9,3,0,3,6,-1
2,9,2,0,3,5,-1
1,10,2,0,3,4,-1
1,11,2,0,4,4,-1
3,10,2,0,4,3,-1
1,11,2,0,5,3,-1
0,11,3,0,6,3,-1
0,11,4,1,6,2,-1
0,11,5,1,8,2,-1
0,11,6,1,9,3,-1
0,11,7,1,9,4,-1
0,11,8,1,10,3,-1
0,11,9,1,10,4,-1
3,10,9,1,10,6,-1
0,10,10,1,10,7,-1
3,9,10,1,11,7,-1
0,9,11,1,11,8,-1
3,8,11,1,10,9,-1
0,8,12,1,9,10,-1
3,7,12,1,9,11,-1
0,7,13,1,10,10,-1
0,7,14,1,10,11,999
0,7,14,1,10,11,999
