Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,14,0
1,8,0,0,3,13,-1
0,8,1,0,3,11,-1
0,8,2,0,4,11,-1
2,8,1,0,4,10,-1
1,9,1,0,4,9,-1
2,9,0,0,4,8,-1
0,9,1,0,4,7,-1
0,9,2,0,3,7,-1
3,8,2,0,3,6,-1
1,9,2,0,3,5,-1
3,8,2,0,4,5,-1
1,9,2,0,4,6,-1
1,10,2,0,4,5,-1
3,9,2,0,4,6,-1
0,9,3,0,4,5,-1
0,9,4,0,4,4,-1
0,9,5,0,6,4,-1
1,10,5,0,6,3,-1
0,10,6,0,6,4,-1
0,10,7,1,7,5,-1
0,10,8,1,8,6,-1
0,10,9,1,9,6,-1
0,10,10,0,9,7,-1
0,10,11,1,10,7,-1
0,10,12,1,10,9,-1
3,9,12,1,10,11,-1
3,8,12,1,8,11,-1
3,7,12,1,7,12,-101
3,7,12,1,7,12,-101
