Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,14,0
0,7,1,1,3,13,-1
2,7,0,1,3,12,-1
1,8,0,0,3,10,-1
1,9,0,0,3,9,-1
0,9,1,0,3,7,-1
2,9,0,1,3,5,-1
0,9,1,0,5,5,-1
0,9,2,0,5,4,-1
0,9,3,0,5,3,-1
0,9,4,0,6,3,-1
0,9,5,0,6,2,-1
1,10,5,0,6,3,-1
0,10,6,0,6,2,-1
0,10,7,1,7,2,-1
0,10,8,1,8,2,-1
0,10,9,1,8,4,-1
0,10,10,0,8,5,-1
3,9,10,0,8,6,-1
0,9,11,0,7,6,-1
0,9,12,0,8,6,-1
0,9,13,0,8,7,-1
3,8,13,0,9,7,-1
2,8,12,0,8,7,-1
0,8,13,0,9,7,-1
3,7,13,1,10,7,-1
0,7,14,0,9,7,999
0,7,14,0,9,7,999
