Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,14,0
1,8,0,0,3,13,-1
0,8,1,0,3,11,-1
1,9,1,0,3,10,-1
2,9,0,0,2,10,-1
0,9,1,0,2,9,-1
1,10,1,0,1,9,-1
3,9,1,0,1,8,-1
1,10,1,0,1,7,-1
3,9,1,1,1,6,-1
2,9,0,1,2,7,-1
0,9,1,0,3,6,-1
0,9,2,0,3,7,-1
0,9,3,0,3,6,-1
3,8,3,0,4,6,-1
1,9,3,0,4,5,-1
1,10,3,0,3,5,-1
0,10,4,1,4,5,-1
1,11,4,1,6,5,-1
1,12,4,1,7,5,-1
2,12,3,0,6,4,-1
0,12,4,0,6,3,-1
0,12,5,1,6,2,-1
0,12,6,0,5,3,-1
3,11,6,0,6,3,-1
0,11,7,1,6,4,-1
0,11,8,1,7,5,-1
3,10,8,1,8,6,-1
0,10,9,1,9,6,-1
3,9,9,0,9,7,-1
0,9,10,1,10,7,-1
0,9,11,1,10,8,-1
3,8,11,1,9,9,-1
0,8,12,1,9,11,-1
0,8,13,1,8,12,-1
0,8,14,1,8,14,-101
0,8,14,1,8,14,-101
