Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,14,0
1,8,0,0,3,12,-1
1,9,0,0,4,11,-1
1,10,0,1,4,10,-1
3,9,0,0,4,9,-1
0,9,1,0,4,8,-1
2,9,0,0,4,7,-1
0,9,1,0,4,6,-1
0,9,2,0,4,5,-1
3,8,2,0,5,5,-1
0,8,3,0,5,4,-1
0,8,4,0,6,4,-1
1,9,4,0,6,3,-1
0,9,5,0,6,2,-1
1,10,5,1,7,2,-1
0,10,6,1,8,3,-1
0,10,7,1,9,2,-1
0,10,8,1,10,1,-1
0,10,9,1,9,0,-1
0,10,10,1,9,1,-1
3,9,10,0,9,2,-1
2,9,9,0,9,3,-1
0,9,10,0,10,3,-1
0,9,11,0,10,2,-1
0,9,12,0,10,3,-1
0,9,13,1,10,5,-1
3,8,13,0,10,6,-1
1,9,13,1,10,7,-1
3,8,13,1,10,9,-1
0,8,14,1,10,11,-1
3,7,14,1,9,11,999
3,7,14,1,9,11,999
