Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,14,0
1,8,0,0,2,14,-1
1,9,0,0,2,13,-1
0,9,1,0,2,12,-1
2,9,0,0,2,11,-1
0,9,1,0,2,10,-1
0,9,2,0,2,11,-1
0,9,3,1,2,9,-1
2,9,2,0,3,9,-1
2,9,1,0,3,10,-1
2,9,0,0,3,8,-1
0,9,1,0,2,8,-1
2,9,0,0,3,9,-1
1,10,0,0,3,8,-1
3,9,0,1,3,7,-1
0,9,1,1,3,5,-1
0,9,2,0,4,5,-1
0,9,3,0,5,5,-1
2,9,2,0,5,4,-1
0,9,3,0,5,5,-1
1,10,3,1,6,5,-1
0,10,4,1,8,5,-1
1,11,4,1,9,5,-1
1,12,4,1,10,5,-1
2,12,3,1,9,5,-1
1,13,3,1,8,5,-1
1,14,3,1,10,5,-1
2,14,2,1,11,5,-1
2,14,1,1,11,4,-1
2,14,0,0,11,3,-1
0,14,1,1,11,4,-1
2,14,0,0,12,3,-1
0,14,1,1,11,3,-1
2,14,0,0,12,3,-1
0,14,1,0,11,2,-1
0,14,2,1,12,2,-1
0,14,3,1,14,2,-1
0,14,4,1,14,4,-101
0,14,4,1,14,4,-101
