Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,9,0
3,6,0,0,10,8,-1
0,6,1,0,11,8,-1
2,6,0,0,12,8,-1
0,6,1,0,13,8,-1
2,6,0,0,12,8,-1
0,6,1,0,11,8,-1
2,6,0,0,12,8,-1
0,6,1,0,11,8,-1
2,6,0,0,10,8,-1
3,5,0,0,10,7,-1
1,6,0,0,9,7,-1
0,6,1,0,8,7,-1
1,7,1,0,9,7,-1
3,6,1,0,9,6,-1
1,7,1,0,8,6,-1
3,6,1,0,9,6,-1
1,7,1,0,8,6,-1
2,7,0,0,8,7,-1
0,7,1,0,7,7,-1
3,6,1,0,7,6,-1
1,7,1,0,7,7,-1
3,6,1,0,7,8,-1
1,7,1,0,7,7,-1
3,6,1,0,6,7,-1
1,7,1,0,5,7,-1
3,6,1,0,4,7,-1
1,7,1,0,4,8,-1
3,6,1,0,3,8,-1
1,7,1,0,4,8,-1
3,6,1,0,4,9,-1
1,7,1,0,4,8,-1
3,6,1,0,3,8,-1
1,7,1,0,2,8,-1
3,6,1,0,3,9,-1
1,7,1,0,3,8,-1
2,7,0,0,3,7,-1
0,7,1,0,3,6,-1
1,8,1,0,2,6,-1
0,8,2,1,2,7,-1
1,9,2,1,3,7,-1
1,10,2,1,4,7,-1
1,11,2,1,3,7,-1
2,11,1,1,4,7,-1
2,11,0,1,5,6,-1
1,12,0,1,6,5,-1
3,11,0,1,6,6,-1
1,12,0,1,6,5,-1
3,11,0,1,6,4,-1
1,12,0,1,5,4,-1
0,12,1,1,5,5,-1
0,12,2,0,7,5,-1
2,12,1,1,8,4,-1
2,12,0,1,8,3,-1
1,13,0,1,9,3,-1
3,12,0,1,8,2,-1
1,13,0,1,9,2,-1
1,14,0,1,10,2,-1
0,14,1,1,11,2,-1
2,14,0,1,12,2,-1
3,13,0,1,12,1,-1
1,14,0,1,13,1,-1
3,13,0,1,13,0,-101
3,13,0,1,13,0,-101
