Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,0,12,13,-1
0,6,1,0,12,12,-1
3,5,1,0,12,10,-1
1,6,1,0,11,9,-1
3,5,1,0,11,10,-1
0,5,2,1,11,11,-1
3,4,2,0,11,9,-1
3,3,2,1,10,9,-1
3,2,2,1,10,10,-1
2,2,1,1,10,11,-1
3,1,1,1,10,10,-1
3,0,1,1,8,10,-1
2,0,0,1,8,8,-1
0,0,1,1,7,8,-1
2,0,0,1,7,9,-1
0,0,1,1,7,10,-1
2,0,0,1,7,9,-1
1,1,0,1,6,10,-1
3,0,0,1,6,8,-1
0,0,1,1,6,6,-1
2,0,0,1,5,5,-1
1,1,0,1,4,4,-1
3,0,0,1,5,3,-1
1,1,0,1,4,2,-1
3,0,0,1,2,2,-1
1,1,0,1,2,1,-1
3,0,0,1,2,3,-1
1,1,0,1,1,2,-1
1,2,0,1,1,3,-1
1,3,0,1,0,3,-1
1,4,0,1,1,3,-1
1,5,0,1,2,3,-1
1,6,0,1,3,3,-1
1,7,0,1,4,4,-1
1,8,0,1,5,3,-1
1,9,0,1,6,3,-1
1,10,0,1,7,3,-1
1,11,0,1,8,2,-1
1,12,0,1,10,2,-1
1,13,0,1,11,1,-1
1,14,0,1,11,0,-1
0,14,1,1,12,0,-1
0,14,2,1,11,1,-1
0,14,3,1,12,1,-1
0,14,4,1,11,2,-1
0,14,5,1,12,2,-1
0,14,6,1,12,3,-1
0,14,7,1,11,4,-1
0,14,8,1,12,5,-1
3,13,8,1,11,6,-1
0,13,9,1,12,7,-1
0,13,10,1,12,6,-1
3,12,10,1,11,7,-1
0,12,11,1,11,9,-1
3,11,11,1,10,9,-1
0,11,12,1,9,9,-1
3,10,12,1,9,11,-1
0,10,13,1,9,12,-1
0,10,14,1,8,13,-1
3,9,14,1,9,13,-1
3,8,14,1,8,14,-101
3,8,14,1,8,14,-101
