Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,1,0
3,6,0,1,12,1,-1
3,5,0,1,10,1,-1
3,4,0,1,8,1,-1
3,3,0,0,6,1,-1
0,3,1,0,7,1,-1
0,3,2,0,6,1,-1
2,3,1,1,6,0,-1
3,2,1,1,5,0,-1
0,2,2,1,3,0,-1
0,2,3,1,3,1,-1
0,2,4,1,4,2,-1
0,2,5,1,3,1,-1
0,2,6,1,3,2,-1
0,2,7,1,3,3,-1
3,1,7,1,3,5,-1
0,1,8,1,2,6,-1
0,1,9,1,2,7,-1
0,1,10,1,1,8,-1
1,2,10,1,1,9,-1
1,3,10,0,1,8,-1
0,3,11,1,1,9,-1
3,2,11,1,1,10,-1
0,2,12,1,1,10,-1
1,3,12,1,2,10,-1
1,4,12,1,3,10,-1
1,5,12,1,4,10,-1
0,5,13,1,5,10,-1
1,6,13,1,5,12,-1
0,6,14,1,5,13,-1
1,7,14,1,6,13,999
1,7,14,1,6,13,999
