Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,1,0
3,6,0,1,12,1,-1
3,5,0,1,10,1,-1
3,4,0,1,9,1,-1
3,3,0,1,7,1,-1
0,3,1,0,7,0,-1
1,4,1,0,6,0,-1
3,3,1,1,5,0,-1
0,3,2,1,4,0,-1
0,3,3,1,4,1,-1
0,3,4,1,4,0,-1
0,3,5,1,4,2,-1
0,3,6,1,4,4,-1
3,2,6,1,4,5,-1
0,2,7,1,3,6,-1
3,1,7,1,2,6,-1
0,1,8,1,2,7,-1
0,1,9,1,2,8,-1
3,0,9,1,1,7,-1
0,0,10,1,2,6,-1
0,0,11,0,3,7,-1
1,1,11,0,2,8,-1
1,2,11,1,1,8,-1
0,2,12,1,1,10,-1
0,2,13,1,1,11,-1
1,3,13,1,2,12,-1
0,3,14,1,2,13,-1
1,4,14,1,4,13,-1
1,5,14,1,4,14,-1
1,6,14,1,6,14,-101
1,6,14,1,6,14,-101
