Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-786.0527656430365,0,10,30.390056133270264,-1011.0
787.2886934049628,1,9,32.357664823532104,990.0
410.57580325824716,2,33,117.73790287971497,966.0
-634.0337032723642,3,19,60.72872495651245,-1020.0
-786.0527656430365,4,10,27.550031185150146,-1011.0
-664.8875248098508,5,17,37.404030084609985,-1018.0
-714.198850078903,6,14,46.5725998878479,-1015.0
540.3923889457899,7,23,63.89269709587097,976.0
787.2886934049628,8,9,26.309515953063965,990.0
570.5376872539538,9,21,51.1534309387207,978.0
-731.4860000809261,10,13,46.84349489212036,-1014.0
-865.5646372854002,11,6,23.421862840652466,-1007.0
746.4413141680927,12,11,36.690890073776245,988.0
787.2886934049628,13,9,21.434558153152466,990.0
-865.5646372854002,14,6,24.601398944854736,-1007.0
-714.198850078903,15,14,68.04545307159424,-1015.0
410.57580325824716,16,33,240.31891083717346,966.0
746.4413141680927,17,11,38.3795850276947,988.0
787.2886934049628,18,9,31.145561933517456,990.0
309.79534251055975,19,43,100.70500707626343,956.0
511.7355147415915,20,25,48.94664192199707,974.0
540.3923889457899,21,23,133.882572889328,976.0
-844.9255213532653,22,7,18.761150121688843,-1008.0
-576.82106427036,23,23,55.0036780834198,-1024.0
-456.7500932927579,24,33,75.72542810440063,-1034.0
