Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,8,0
3,6,0,0,1,7,-1
1,7,0,1,1,8,-1
3,6,0,0,0,8,-1
0,6,1,0,1,8,-1
3,5,1,1,0,8,-1
1,6,1,0,1,8,-1
2,6,0,1,2,8,-1
1,7,0,1,3,7,-1
3,6,0,1,3,5,-1
1,7,0,1,4,6,-1
0,7,1,1,4,5,-1
2,7,0,1,4,3,-1
1,8,0,1,5,3,-1
3,7,0,1,5,2,-1
1,8,0,1,6,2,-1
1,9,0,1,6,0,-1
1,10,0,1,7,1,-1
1,11,0,1,8,1,-1
1,12,0,1,9,0,-1
1,13,0,1,10,0,-1
0,13,1,1,12,0,-1
0,13,2,1,12,1,-1
0,13,3,1,13,2,-1
0,13,4,1,13,3,-1
0,13,5,1,14,3,-1
3,12,5,1,13,3,-1
3,11,5,1,12,3,-1
0,11,6,1,12,5,-1
3,10,6,1,12,6,-1
3,9,6,1,12,5,-1
3,8,6,1,12,4,-1
3,7,6,1,11,3,-1
0,7,7,1,11,4,-1
3,6,7,1,10,4,-1
3,5,7,1,9,3,-1
0,5,8,1,8,4,-1
0,5,9,1,8,6,-1
0,5,10,1,7,7,-1
1,6,10,1,6,7,-1
0,6,11,1,6,8,-1
1,7,11,1,5,8,-1
1,8,11,1,6,9,-1
0,8,12,1,7,8,-1
0,8,13,1,7,10,-1
0,8,14,1,6,9,-1
3,7,14,1,6,10,999
3,7,14,1,6,10,999
