Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,9,0
1,8,0,0,13,9,-1
1,9,0,0,13,10,-1
1,10,0,1,12,10,-1
1,11,0,0,12,9,-1
1,12,0,0,13,9,-1
0,12,1,0,14,9,-1
0,12,2,0,13,9,-1
2,12,1,0,14,9,-1
0,12,2,0,13,9,-1
2,12,1,0,12,9,-1
2,12,0,0,13,9,-1
0,12,1,0,13,8,-1
2,12,0,0,13,9,-1
0,12,1,0,12,9,-1
0,12,2,0,12,10,-1
2,12,1,1,11,10,-1
1,13,1,0,12,10,-1
1,14,1,0,12,11,-1
0,14,2,0,13,11,-1
2,14,1,1,14,11,-1
3,13,1,1,14,9,-1
2,13,0,1,14,8,-1
3,12,0,1,14,7,-1
3,11,0,0,13,8,-1
0,11,1,0,13,9,-1
0,11,2,0,12,9,-1
3,10,2,0,12,8,-1
3,9,2,1,11,8,-1
2,9,1,1,10,8,-1
2,9,0,1,11,7,-1
3,8,0,1,11,5,-1
3,7,0,1,11,4,-1
3,6,0,1,12,3,-1
3,5,0,1,11,3,-1
3,4,0,1,9,3,-1
3,3,0,1,10,3,-1
3,2,0,1,10,4,-1
3,1,0,1,9,4,-1
3,0,0,1,9,3,-1
0,0,1,1,8,2,-1
0,0,2,1,9,1,-1
0,0,3,1,7,1,-1
0,0,4,1,8,1,-1
0,0,5,1,7,1,-1
0,0,6,1,6,2,-1
0,0,7,1,5,2,-1
0,0,8,1,5,3,-1
0,0,9,1,4,4,-1
1,1,9,1,5,4,-1
0,1,10,1,6,5,-1
3,0,10,1,5,5,-1
0,0,11,1,5,6,-1
1,1,11,1,5,7,-1
0,1,12,1,6,8,-1
0,1,13,1,5,8,-1
0,1,14,1,5,10,-1
1,2,14,1,5,11,-1
1,3,14,1,4,12,-1
2,3,13,1,3,11,-1
1,4,13,1,3,12,-1
1,5,13,1,3,13,-1
0,5,14,1,5,13,-1
1,6,14,1,6,14,-101
1,6,14,1,6,14,-101
