Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,9,0
1,8,0,0,13,9,-1
1,9,0,0,14,9,-1
1,10,0,0,14,8,-1
0,10,1,0,14,9,-1
2,10,0,0,13,9,-1
1,11,0,0,12,9,-1
0,11,1,0,13,9,-1
2,11,0,0,14,9,-1
1,12,0,1,14,8,-1
3,11,0,1,14,6,-1
3,10,0,1,14,4,-1
3,9,0,1,13,4,-1
3,8,0,1,11,4,-1
3,7,0,1,10,4,-1
3,6,0,1,9,4,-1
3,5,0,1,8,5,-1
3,4,0,1,9,5,-1
3,3,0,1,7,5,-1
3,2,0,1,6,5,-1
3,1,0,1,5,5,-1
3,0,0,1,4,4,-1
0,0,1,1,2,4,-1
2,0,0,1,1,3,-1
1,1,0,1,1,2,-1
1,2,0,1,2,2,-1
1,3,0,1,2,1,-1
1,4,0,1,3,0,-1
1,5,0,1,5,0,-101
1,5,0,1,5,0,-101
