Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,9,0
1,8,0,0,14,10,-1
1,9,0,0,13,10,-1
1,10,0,0,14,10,-1
1,11,0,0,14,11,-1
0,11,1,0,14,12,-1
2,11,0,0,14,11,-1
0,11,1,0,13,11,-1
2,11,0,0,14,11,-1
1,12,0,0,13,11,-1
0,12,1,0,14,11,-1
2,12,0,0,13,11,-1
0,12,1,0,14,11,-1
2,12,0,0,14,10,-1
0,12,1,0,14,11,-1
0,12,2,0,14,10,-1
2,12,1,0,14,11,-1
2,12,0,0,14,12,-1
0,12,1,0,14,13,-1
2,12,0,0,14,12,-1
0,12,1,0,14,13,-1
0,12,2,0,14,14,-1
2,12,1,0,14,13,-1
0,12,2,0,14,14,-1
2,12,1,0,14,13,-1
2,12,0,0,14,14,-1
0,12,1,0,13,14,-1
2,12,0,0,14,14,-1
0,12,1,0,14,13,-1
0,12,2,0,13,13,-1
2,12,1,0,12,13,-1
2,12,0,0,11,13,-1
0,12,1,0,11,12,-1
0,12,2,0,11,11,-1
2,12,1,1,10,11,-1
1,13,1,0,11,11,-1
1,14,1,0,11,12,-1
0,14,2,0,11,13,-1
2,14,1,0,12,13,-1
2,14,0,0,12,14,-1
0,14,1,0,11,14,-1
2,14,0,0,11,13,-1
0,14,1,0,11,14,-1
0,14,2,0,10,14,-1
2,14,1,0,9,14,-1
0,14,2,0,9,13,-1
2,14,1,0,8,13,-1
0,14,2,0,8,14,-1
2,14,1,0,9,14,-1
2,14,0,0,10,14,-1
0,14,1,0,9,14,-1
0,14,2,0,8,14,-1
0,14,3,0,9,14,-1
0,14,4,0,8,14,-1
2,14,3,0,8,13,-1
0,14,4,0,9,13,-1
2,14,3,0,8,13,-1
0,14,4,0,7,13,-1
2,14,3,0,7,12,-1
0,14,4,0,6,12,-1
2,14,3,1,5,11,-1
2,14,2,1,6,10,-1
2,14,1,1,7,11,-1
2,14,0,1,7,10,-1
3,13,0,1,7,8,-1
1,14,0,1,7,7,-1
3,13,0,1,7,5,-1
1,14,0,1,8,6,-1
0,14,1,1,9,5,-1
2,14,0,1,9,6,-1
3,13,0,1,10,6,-1
1,14,0,1,10,5,-1
3,13,0,1,10,3,-1
1,14,0,1,11,2,-1
0,14,1,1,12,3,-1
2,14,0,1,12,2,-1
3,13,0,1,12,1,-1
1,14,0,1,13,1,-1
0,14,1,1,14,2,-1
3,13,1,1,13,1,-101
3,13,1,1,13,1,-101
