Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,12,0
0,7,1,0,13,13,-1
1,8,1,0,14,13,-1
1,9,1,0,14,14,-1
1,10,1,0,14,13,-1
1,11,1,0,13,13,-1
1,12,1,0,14,13,-1
1,13,1,0,13,13,-1
1,14,1,0,13,12,-1
0,14,2,0,12,12,-1
0,14,3,0,12,13,-1
0,14,4,0,12,14,-1
0,14,5,0,12,13,-1
0,14,6,0,12,14,-1
2,14,5,0,11,14,-1
0,14,6,0,10,14,-1
2,14,5,0,11,14,-1
0,14,6,0,10,14,-1
2,14,5,0,11,14,-1
0,14,6,0,12,14,-1
2,14,5,0,12,13,-1
0,14,6,0,12,12,-1
2,14,5,0,12,13,-1
0,14,6,0,12,12,-1
2,14,5,0,13,12,-1
0,14,6,0,14,12,-1
2,14,5,0,14,13,-1
0,14,6,0,13,13,-1
2,14,5,0,14,13,-1
2,14,4,0,13,13,-1
0,14,5,0,12,13,-1
2,14,4,0,12,12,-1
0,14,5,0,12,13,-1
0,14,6,0,12,14,-1
2,14,5,0,11,14,-1
0,14,6,0,12,14,-1
2,14,5,0,12,13,-1
0,14,6,0,12,14,-1
2,14,5,0,11,14,-1
0,14,6,0,12,14,-1
2,14,5,0,13,14,-1
0,14,6,0,14,14,-1
2,14,5,0,14,13,-1
0,14,6,0,14,12,-1
2,14,5,0,13,12,-1
0,14,6,0,13,13,-1
2,14,5,0,12,13,-1
0,14,6,0,12,12,-1
2,14,5,0,13,12,-1
0,14,6,0,13,13,-1
2,14,5,0,13,12,-1
0,14,6,0,13,13,-1
2,14,5,0,12,13,-1
0,14,6,0,13,13,-1
2,14,5,0,13,14,-1
0,14,6,0,12,14,-1
2,14,5,0,13,14,-1
0,14,6,0,14,14,-1
2,14,5,0,14,13,-1
0,14,6,0,14,14,-1
2,14,5,0,14,13,-1
0,14,6,0,13,13,-1
2,14,5,0,14,13,-1
0,14,6,0,14,12,-1
2,14,5,0,14,13,-1
0,14,6,0,14,12,-1
2,14,5,0,14,13,-1
0,14,6,0,13,13,-1
2,14,5,0,12,13,-1
2,14,4,0,12,12,-1
0,14,5,0,13,12,-1
0,14,6,0,13,13,-1
2,14,5,0,13,12,-1
0,14,6,0,12,12,-1
2,14,5,0,11,12,-1
0,14,6,0,11,13,-1
2,14,5,0,11,14,-1
0,14,6,0,11,13,-1
2,14,5,0,10,13,-1
0,14,6,0,10,12,-1
2,14,5,0,10,11,-1
0,14,6,0,9,11,-1
2,14,5,0,9,10,-1
0,14,6,0,9,9,-1
2,14,5,0,9,8,-1
0,14,6,0,8,8,-1
2,14,5,0,8,9,-1
0,14,6,0,8,8,-1
2,14,5,0,7,8,-1
0,14,6,0,7,9,-1
2,14,5,0,7,8,-1
0,14,6,0,6,8,-1
2,14,5,0,6,7,-1
0,14,6,0,6,8,-1
2,14,5,0,6,7,-1
0,14,6,0,6,6,-1
2,14,5,1,7,6,-1
2,14,4,1,7,5,-1
2,14,3,1,8,6,-1
2,14,2,1,10,6,-1
2,14,1,0,10,7,-1
2,14,0,1,10,6,-1
3,13,0,1,10,5,-1
1,14,0,1,10,4,-1
0,14,1,1,10,5,-1
2,14,0,1,12,5,-1
3,13,0,1,12,4,-1
1,14,0,1,12,3,-1
0,14,1,1,12,2,-1
2,14,0,1,11,1,-1
0,14,1,1,13,1,-1
0,14,2,1,12,1,-1
0,14,3,1,11,0,-1
0,14,4,1,12,1,-1
0,14,5,1,12,3,-1
0,14,6,1,11,3,-1
2,14,5,1,12,3,-1
0,14,6,1,11,4,-1
2,14,5,1,12,4,-1
0,14,6,1,13,4,-1
2,14,5,1,14,4,-1
3,13,5,1,13,3,-1
3,12,5,1,12,4,-1
3,11,5,1,12,3,-1
3,10,5,1,11,4,-1
3,9,5,1,9,4,-1
3,8,5,1,8,3,-1
3,7,5,1,9,4,-1
3,6,5,1,9,3,-1
0,6,6,1,8,3,-1
0,6,7,1,8,2,-1
0,6,8,1,7,3,-1
0,6,9,1,7,4,-1
0,6,10,1,7,5,-1
0,6,11,1,7,6,-1
1,7,11,1,7,7,-1
0,7,12,1,7,8,-1
0,7,13,1,7,10,-1
2,7,12,1,6,9,-1
0,7,13,1,6,11,-1
0,7,14,1,6,12,999
0,7,14,1,6,12,999
