Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,12,0
1,8,0,0,13,13,-1
1,9,0,0,14,13,-1
1,10,0,0,13,13,-1
1,11,0,0,12,13,-1
1,12,0,0,11,13,-1
1,13,0,0,10,13,-1
1,14,0,0,10,12,-1
0,14,1,0,11,12,-1
0,14,2,0,11,11,-1
0,14,3,0,11,10,-1
0,14,4,0,11,9,-1
0,14,5,0,11,8,-1
0,14,6,0,12,8,-1
2,14,5,0,11,8,-1
0,14,6,0,11,9,-1
2,14,5,0,10,9,-1
0,14,6,0,9,9,-1
2,14,5,0,8,9,-1
0,14,6,0,9,9,-1
2,14,5,0,8,9,-1
0,14,6,0,9,9,-1
2,14,5,0,8,9,-1
0,14,6,0,8,8,-1
2,14,5,0,8,9,-1
0,14,6,0,8,10,-1
2,14,5,0,8,9,-1
0,14,6,0,7,9,-1
2,14,5,0,8,9,-1
0,14,6,0,8,10,-1
2,14,5,0,8,9,-1
0,14,6,0,9,9,-1
2,14,5,0,10,9,-1
0,14,6,0,10,8,-1
2,14,5,0,10,9,-1
0,14,6,0,10,10,-1
2,14,5,0,9,10,-1
0,14,6,0,9,11,-1
2,14,5,0,8,11,-1
0,14,6,0,8,12,-1
2,14,5,0,8,13,-1
0,14,6,0,9,13,-1
2,14,5,0,10,13,-1
0,14,6,0,10,12,-1
2,14,5,0,10,11,-1
0,14,6,0,10,12,-1
2,14,5,0,10,11,-1
0,14,6,0,11,11,-1
2,14,5,0,11,12,-1
0,14,6,0,11,13,-1
2,14,5,0,11,14,-1
0,14,6,0,10,14,-1
2,14,5,0,9,14,-1
0,14,6,0,9,13,-1
2,14,5,0,10,13,-1
0,14,6,0,10,12,-1
2,14,5,0,10,11,-1
0,14,6,0,9,11,-1
2,14,5,0,8,11,-1
0,14,6,0,8,10,-1
2,14,5,0,9,10,-1
0,14,6,0,10,10,-1
2,14,5,0,11,10,-1
0,14,6,0,11,11,-1
2,14,5,0,11,10,-1
0,14,6,0,11,9,-1
2,14,5,0,10,9,-1
0,14,6,0,9,9,-1
2,14,5,0,8,9,-1
0,14,6,0,8,10,-1
2,14,5,0,7,10,-1
0,14,6,0,7,9,-1
2,14,5,0,7,10,-1
0,14,6,0,6,10,-1
2,14,5,0,7,10,-1
0,14,6,0,8,10,-1
0,14,6,0,8,10,-1
