Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-786.0527656430365,0,10,0.03129887580871582,-1011.0
-953.550625,1,2,0.004224061965942383,-1003.0
-953.550625,2,2,0.027722835540771484,-1003.0
-886.7329613183592,3,5,0.05087614059448242,-1006.0
-844.9255213532653,4,7,0.01770806312561035,-1008.0
-805.1823237364478,5,9,0.047553062438964844,-1010.0
-976.975,6,1,0.0022869110107421875,-1002.0
-930.7118593749999,7,3,0.004709959030151367,-1004.0
-930.7118593749999,8,3,0.004478931427001953,-1004.0
-844.9255213532653,9,7,0.009357929229736328,-1008.0
-908.4440628906249,10,4,0.021433115005493164,-1005.0
-824.8023833194335,11,8,0.02037501335144043,-1009.0
-865.5646372854002,12,6,0.018421173095703125,-1007.0
-953.550625,13,2,0.003922939300537109,-1003.0
-930.7118593749999,14,3,0.006532907485961914,-1004.0
-824.8023833194335,15,8,0.01353597640991211,-1009.0
-976.975,16,1,0.002485990524291992,-1002.0
-953.550625,17,2,0.003801107406616211,-1003.0
-930.7118593749999,18,3,0.005917072296142578,-1004.0
-908.4440628906249,19,4,0.006479978561401367,-1005.0
-844.9255213532653,20,7,0.011465072631835938,-1008.0
-844.9255213532653,21,7,0.028994083404541016,-1008.0
-908.4440628906249,22,4,0.008967161178588867,-1005.0
-930.7118593749999,23,3,0.00500798225402832,-1004.0
-886.7329613183592,24,5,0.007772207260131836,-1006.0
