Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,10,0
0,7,1,0,9,10,-1
1,8,1,0,9,9,-1
0,8,2,0,10,9,-1
2,8,1,0,9,9,-1
0,8,2,0,9,10,-1
0,8,3,0,9,9,-1
3,7,3,0,10,9,-1
3,6,3,0,10,8,-1
0,6,4,0,10,7,-1
0,6,5,0,10,6,-1
1,7,5,0,10,7,-1
0,7,6,0,9,7,-1
2,7,5,0,10,7,-1
0,7,6,0,9,7,-1
0,7,7,0,10,7,-1
2,7,6,0,10,6,-1
0,7,7,0,10,5,-1
3,6,7,0,11,5,-1
0,6,8,0,10,5,-1
3,5,8,0,10,6,-1
3,4,8,0,10,7,-1
1,5,8,0,9,7,-1
3,4,8,0,10,7,-1
3,3,8,0,9,7,-1
1,4,8,0,10,7,-1
3,3,8,0,9,7,-1
1,4,8,0,10,7,-1
1,5,8,0,10,6,-1
3,4,8,0,10,7,-1
2,4,7,0,10,8,-1
0,4,8,0,11,8,-1
3,3,8,0,10,8,-1
0,3,9,0,10,7,-1
2,3,8,0,9,7,-1
3,2,8,0,10,7,-1
2,2,7,0,9,7,-1
1,3,7,0,10,7,-1
0,3,8,0,9,7,-1
2,3,7,0,10,7,-1
0,3,8,0,9,7,-1
1,4,8,0,10,7,-1
3,3,8,0,9,7,-1
1,4,8,0,10,7,-1
1,5,8,0,10,8,-1
1,6,8,0,10,7,-1
0,6,9,0,9,7,-1
2,6,8,0,10,7,-1
2,6,7,0,10,6,-1
0,6,8,0,10,5,-1
3,5,8,0,10,4,-1
3,4,8,0,9,4,-1
2,4,7,0,9,5,-1
0,4,8,0,10,5,-1
2,4,7,0,11,5,-1
0,4,8,0,10,5,-1
2,4,7,0,11,5,-1
0,4,8,0,10,5,-1
2,4,7,0,10,4,-1
0,4,8,0,9,4,-1
1,5,8,0,9,5,-1
3,4,8,0,9,4,-1
1,5,8,1,9,3,-1
1,6,8,0,8,4,-1
2,6,7,0,9,5,-1
0,6,8,0,9,4,-1
3,5,8,0,9,5,-1
1,6,8,0,9,4,-1
2,6,7,1,8,4,-1
1,7,7,0,7,3,-1
3,6,7,0,6,3,-1
0,6,8,0,6,4,-1
3,5,8,0,6,5,-1
3,4,8,0,7,5,-1
3,3,8,0,7,6,-1
2,3,7,0,7,7,-1
1,4,7,0,6,7,-1
0,4,8,1,6,8,-1
3,3,8,1,5,8,-1
3,2,8,1,4,8,-1
2,2,7,1,2,8,-1
1,3,7,1,2,7,-1
2,3,6,1,3,7,-1
2,3,5,1,3,5,-101
2,3,5,1,3,5,-101
