Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,11,4,0
3,6,0,0,11,5,-1
1,7,0,0,11,6,-1
1,8,0,0,10,6,-1
1,9,0,0,11,6,-1
1,10,0,0,11,7,-1
3,9,0,0,11,8,-1
0,9,1,0,11,7,-1
2,9,0,0,11,6,-1
3,8,0,0,10,6,-1
0,8,1,0,11,6,-1
3,7,1,1,10,6,-1
3,6,1,0,11,6,-1
0,6,2,1,11,7,-1
3,5,2,1,10,6,-1
3,4,2,0,11,6,-1
1,5,2,0,11,5,-1
3,4,2,0,11,6,-1
2,4,1,1,10,6,-1
0,4,2,0,11,5,-1
0,4,3,0,11,6,-1
3,3,3,0,11,5,-1
2,3,2,0,11,6,-1
1,4,2,0,10,6,-1
1,5,2,0,11,5,-1
2,5,1,0,11,6,-1
2,5,0,0,10,6,-1
1,6,0,0,11,6,-1
1,7,0,1,10,6,-1
0,7,1,0,11,5,-1
1,8,1,0,12,5,-1
0,8,2,0,11,5,-1
0,8,3,0,11,6,-1
2,8,2,0,11,5,-1
0,8,3,0,12,5,-1
3,7,3,0,11,5,-1
1,8,3,0,12,5,-1
2,8,2,0,11,5,-1
2,8,1,0,12,5,-1
0,8,2,0,11,5,-1
2,8,1,0,12,5,-1
2,8,0,0,11,5,-1
1,9,0,0,12,5,-1
1,10,0,0,11,5,-1
1,11,0,0,11,6,-1
0,11,1,0,11,5,-1
1,12,1,0,11,6,-1
2,12,0,0,11,7,-1
3,11,0,0,11,6,-1
0,11,1,0,11,5,-1
1,12,1,1,12,5,-1
2,12,0,1,12,4,-1
3,11,0,1,12,3,-1
3,10,0,1,12,2,-1
3,9,0,1,12,1,-1
3,8,0,1,11,0,-1
3,7,0,1,10,0,-1
3,6,0,1,8,0,-1
3,5,0,1,6,0,-1
0,5,1,1,5,0,-1
3,4,1,1,4,1,-101
3,4,1,1,4,1,-101
