Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,11,4,0
3,6,0,0,11,3,-1
3,5,0,0,12,3,-1
0,5,1,0,11,3,-1
1,6,1,0,12,3,-1
2,6,0,0,11,3,-1
3,5,0,0,12,3,-1
1,6,0,0,11,3,-1
3,5,0,0,12,3,-1
0,5,1,0,12,4,-1
1,6,1,0,13,4,-1
1,7,1,0,13,5,-1
1,8,1,0,12,5,-1
1,9,1,0,11,5,-1
2,9,0,0,11,6,-1
1,10,0,0,10,6,-1
1,11,0,0,11,6,-1
3,10,0,0,10,6,-1
1,11,0,0,11,6,-1
0,11,1,0,10,6,-1
1,12,1,0,11,6,-1
3,11,1,0,10,6,-1
1,12,1,0,11,6,-1
0,12,2,0,11,5,-1
0,12,3,1,12,5,-1
2,12,2,1,12,4,-1
2,12,1,1,12,2,-1
2,12,0,1,12,0,-101
2,12,0,1,12,0,-101
