Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,0,0
3,6,0,1,12,0,-1
3,5,0,1,10,0,-1
0,5,1,1,9,0,-1
0,5,2,1,8,1,-1
0,5,3,1,7,1,-1
3,4,3,1,6,0,-1
0,4,4,1,6,1,-1
0,4,5,1,6,2,-1
3,3,5,1,5,4,-1
1,4,5,1,4,4,-1
1,5,5,1,5,3,-1
1,6,5,1,6,2,-1
0,6,6,1,6,4,-1
1,7,6,1,5,5,-1
0,7,7,1,6,4,-1
0,7,8,1,6,5,-1
0,7,9,0,6,6,-1
1,8,9,1,7,6,-1
0,8,10,1,7,8,-1
1,9,10,1,8,9,-1
0,9,11,1,8,10,-1
0,9,12,1,9,11,-1
0,9,13,1,9,10,-1
0,9,14,1,9,11,-1
3,8,14,1,9,12,-1
3,7,14,1,7,12,999
3,7,14,1,7,12,999
