Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,3,0
1,8,0,1,3,3,-1
1,9,0,1,4,3,-1
0,9,1,0,5,2,-1
1,10,1,0,6,2,-1
1,11,1,1,6,1,-1
0,11,2,1,8,1,-1
0,11,3,1,9,1,-1
0,11,4,1,9,2,-1
0,11,5,0,10,3,-1
3,10,5,0,10,2,-1
0,10,6,0,10,3,-1
0,10,7,0,10,2,-1
0,10,8,0,10,3,-1
0,10,9,0,9,3,-1
0,10,10,0,10,3,-1
3,9,10,1,11,3,-1
3,8,10,1,11,4,-1
0,8,11,0,10,3,-1
3,7,11,0,9,3,-1
1,8,11,0,10,3,-1
0,8,12,0,9,3,-1
0,8,13,0,10,3,-1
2,8,12,0,9,3,-1
0,8,13,0,10,3,-1
3,7,13,0,9,3,-1
1,8,13,0,10,3,-1
3,7,13,0,9,3,-1
1,8,13,0,10,3,-1
3,7,13,0,9,3,-1
1,8,13,0,9,2,-1
3,7,13,0,9,3,-1
1,8,13,0,9,2,-1
3,7,13,0,9,3,-1
1,8,13,0,10,3,-1
0,8,14,1,11,3,-1
2,8,13,1,11,4,-1
0,8,14,1,11,6,-1
1,9,14,1,11,8,-1
3,8,14,1,11,10,-1
1,9,14,1,12,11,-1
3,8,14,1,13,12,-1
2,8,13,1,12,12,-1
0,8,14,1,10,12,-1
2,8,13,1,9,12,-1
0,8,14,1,9,13,-1
3,7,14,1,8,12,999
3,7,14,1,8,12,999
