Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,3,0
0,7,1,1,2,3,-1
1,8,1,0,4,3,-1
1,9,1,0,5,3,-1
0,9,2,0,5,2,-1
0,9,3,0,6,2,-1
1,10,3,1,6,1,-1
1,11,3,1,7,1,-1
0,11,4,1,8,1,-1
0,11,5,0,9,1,-1
0,11,6,0,9,3,-1
0,11,7,0,9,2,-1
0,11,8,0,9,3,-1
3,10,8,0,10,3,-1
0,10,9,1,11,3,-1
0,10,10,0,10,2,-1
0,10,11,0,10,3,-1
0,10,12,0,9,3,-1
3,9,12,0,10,3,-1
1,10,12,0,9,3,-1
3,9,12,0,10,3,-1
0,9,13,0,9,3,-1
3,8,13,0,10,3,-1
1,9,13,0,10,2,-1
3,8,13,0,10,3,-1
0,8,14,0,9,3,-1
2,8,13,0,10,3,-1
0,8,14,1,11,3,-1
1,9,14,1,11,4,-1
3,8,14,1,11,5,-1
3,7,14,1,11,6,999
3,7,14,1,11,6,999
