Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,3,0
1,8,0,1,0,3,-1
0,8,1,1,1,3,-1
1,9,1,0,2,3,-1
1,10,1,1,1,2,-1
0,10,2,0,3,2,-1
1,11,2,1,3,1,-1
0,11,3,0,4,1,-1
0,11,4,0,4,2,-1
0,11,5,0,4,3,-1
3,10,5,0,5,3,-1
0,10,6,0,5,2,-1
0,10,7,0,6,2,-1
0,10,8,0,6,1,-1
0,10,9,0,7,1,-1
0,10,10,0,6,1,-1
0,10,11,0,7,1,-1
0,10,12,0,8,1,-1
3,9,12,0,9,1,-1
3,8,12,0,9,2,-1
3,7,12,0,10,2,-1
0,7,13,0,11,2,-1
2,7,12,0,10,2,-1
0,7,13,0,10,3,-1
2,7,12,1,11,3,-1
0,7,13,1,11,5,-1
2,7,12,1,10,5,-1
0,7,13,1,10,7,-1
2,7,12,1,10,8,-1
0,7,13,1,10,9,-1
2,7,12,1,9,10,-1
0,7,13,1,9,11,-1
0,7,14,1,8,12,999
0,7,14,1,8,12,999
