Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,9,0
3,6,0,0,13,8,-1
3,5,0,1,14,8,-1
3,4,0,0,14,9,-1
3,3,0,0,14,8,-1
0,3,1,0,14,9,-1
0,3,2,0,14,10,-1
3,2,2,0,13,10,-1
3,1,2,0,14,10,-1
0,1,3,0,14,9,-1
0,1,4,0,13,9,-1
0,1,5,0,14,9,-1
0,1,6,0,14,8,-1
0,1,7,0,14,9,-1
1,2,7,0,13,9,-1
3,1,7,0,13,8,-1
0,1,8,0,12,8,-1
1,2,8,0,12,9,-1
0,2,9,1,11,8,-1
1,3,9,1,9,8,-1
1,4,9,1,8,7,-1
1,5,9,1,9,7,-1
0,5,10,1,8,7,-1
1,6,10,1,9,8,-1
3,5,10,1,7,8,-1
0,5,11,1,8,9,-1
0,5,12,1,7,9,-1
1,6,12,1,7,10,-1
0,6,13,1,8,11,-1
2,6,12,1,6,11,-1
1,7,12,1,7,10,-1
0,7,13,1,7,11,-1
0,7,14,1,7,13,999
0,7,14,1,7,13,999
