Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,9,0
3,6,0,0,13,8,-1
3,5,0,0,13,9,-1
3,4,0,0,14,9,-1
0,4,1,0,14,8,-1
1,5,1,0,13,8,-1
0,5,2,0,13,7,-1
0,5,3,0,13,8,-1
2,5,2,0,12,8,-1
0,5,3,0,11,8,-1
2,5,2,0,11,9,-1
0,5,3,0,10,9,-1
0,5,4,0,10,8,-1
1,6,4,0,11,8,-1
3,5,4,0,12,8,-1
1,6,4,0,11,8,-1
3,5,4,0,12,8,-1
1,6,4,0,12,9,-1
3,5,4,0,11,9,-1
1,6,4,0,12,9,-1
3,5,4,0,11,9,-1
1,6,4,0,11,10,-1
3,5,4,0,11,9,-1
1,6,4,0,11,8,-1
3,5,4,0,10,8,-1
1,6,4,0,10,9,-1
3,5,4,0,10,8,-1
1,6,4,0,9,8,-1
3,5,4,0,8,8,-1
1,6,4,0,9,8,-1
3,5,4,0,9,7,-1
1,6,4,0,8,7,-1
3,5,4,0,7,7,-1
1,6,4,0,7,6,-1
3,5,4,0,8,6,-1
1,6,4,0,8,7,-1
3,5,4,0,7,7,-1
1,6,4,0,7,6,-1
3,5,4,0,8,6,-1
1,6,4,0,8,5,-1
3,5,4,0,8,6,-1
1,6,4,0,7,6,-1
3,5,4,0,8,6,-1
1,6,4,0,8,5,-1
3,5,4,0,8,4,-1
1,6,4,0,8,5,-1
3,5,4,0,9,5,-1
1,6,4,0,9,6,-1
3,5,4,0,8,6,-1
1,6,4,0,9,6,-1
3,5,4,0,9,5,-1
1,6,4,0,9,6,-1
3,5,4,0,9,5,-1
1,6,4,0,9,4,-1
3,5,4,0,8,4,-1
1,6,4,0,9,4,-1
3,5,4,0,9,3,-1
1,6,4,0,8,3,-1
3,5,4,0,8,2,-1
1,6,4,0,7,2,-1
3,5,4,0,6,2,-1
1,6,4,1,5,2,-1
3,5,4,0,6,2,-1
2,5,3,1,5,3,-101
2,5,3,1,5,3,-101
