Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-649.2653366896044,0,18,2.5742459297180176,-1019.0
-886.7329613183592,1,5,1.122215986251831,-1006.0
-805.1823237364478,2,9,1.8362770080566406,-1010.0
-749.2164103394115,3,12,2.7738890647888184,-1013.0
-749.2164103394115,4,12,2.2815968990325928,-1013.0
635.6068036185586,5,17,2.585317850112915,982.0
-886.7329613183592,6,5,0.7820889949798584,-1006.0
-697.3438788269304,7,15,2.9202721118927,-1016.0
-714.198850078903,8,14,2.6824018955230713,-1015.0
-576.82106427036,9,23,4.3976991176605225,-1024.0
-731.4860000809261,10,13,2.5083680152893066,-1014.0
-731.4860000809261,11,13,2.1171319484710693,-1014.0
-767.4014465019607,12,11,1.7223069667816162,-1012.0
-604.7032891732913,13,21,3.353825807571411,-1022.0
-697.3438788269304,14,15,2.637112855911255,-1016.0
670.6974923009166,15,15,3.224165916442871,984.0
635.6068036185586,16,17,2.887424945831299,982.0
-844.9255213532653,17,7,1.1604092121124268,-1008.0
-953.550625,18,2,0.7635049819946289,-1003.0
-664.8875248098508,19,17,2.857322931289673,-1018.0
484.49357370122544,20,27,4.990015983581543,972.0
746.4413141680927,21,11,2.001455068588257,988.0
-604.7032891732913,22,21,3.740111827850342,-1022.0
-407.1967124073667,23,38,6.661222219467163,-1039.0
-680.9102818562571,24,16,3.157015085220337,-1017.0
