Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-786.0527656430365,0,10,0.14702200889587402,-1011.0
-953.550625,1,2,0.04852294921875,-1003.0
-886.7329613183592,2,5,0.11073708534240723,-1006.0
-786.0527656430365,3,10,0.12254595756530762,-1011.0
-731.4860000809261,4,13,0.42647504806518555,-1014.0
-805.1823237364478,5,9,0.12343382835388184,-1010.0
-953.550625,6,2,0.04047083854675293,-1003.0
-908.4440628906249,7,4,0.08577513694763184,-1005.0
-844.9255213532653,8,7,0.08273506164550781,-1008.0
-714.198850078903,9,14,0.18818402290344238,-1015.0
-786.0527656430365,10,10,0.13799095153808594,-1011.0
-749.2164103394115,11,12,0.1359250545501709,-1013.0
-908.4440628906249,12,4,0.19805502891540527,-1005.0
-786.0527656430365,13,10,0.2423250675201416,-1011.0
-824.8023833194335,14,8,0.1073150634765625,-1009.0
-786.0527656430365,15,10,0.13515400886535645,-1011.0
-908.4440628906249,16,4,0.14931607246398926,-1005.0
-714.198850078903,17,14,0.2849431037902832,-1015.0
-824.8023833194335,18,8,0.11373400688171387,-1009.0
-930.7118593749999,19,3,0.04251503944396973,-1004.0
-865.5646372854002,20,6,0.14675402641296387,-1007.0
-844.9255213532653,21,7,0.12250900268554688,-1008.0
-865.5646372854002,22,6,0.07270693778991699,-1007.0
-930.7118593749999,23,3,0.04581594467163086,-1004.0
-697.3438788269304,24,15,0.32036781311035156,-1016.0
