Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,1,0
1,8,0,1,1,1,-1
1,9,0,1,3,1,-1
1,10,0,1,5,1,-1
0,10,1,0,6,1,-1
2,10,0,0,8,1,-1
1,11,0,1,10,0,-1
1,12,0,1,11,0,-1
1,13,0,1,12,0,-1
0,13,1,1,14,0,-1
0,13,2,1,13,0,-1
0,13,3,1,14,1,-1
0,13,4,1,13,0,-1
3,12,4,1,13,1,-1
3,11,4,1,13,2,-1
0,11,5,1,12,3,-1
3,10,5,1,11,4,-1
3,9,5,1,10,5,-1
3,8,5,1,10,4,-1
3,7,5,1,11,4,-1
3,6,5,1,10,4,-1
3,5,5,1,9,3,-1
3,4,5,1,8,3,-1
0,4,6,1,8,4,-1
3,3,6,1,7,5,-1
3,2,6,1,6,5,-1
0,2,7,1,5,5,-1
0,2,8,1,6,5,-1
1,3,8,1,5,5,-1
3,2,8,1,4,5,-1
1,3,8,1,4,4,-1
0,3,9,1,5,3,-1
0,3,10,1,5,5,-1
0,3,11,1,5,6,-1
1,4,11,1,5,8,-1
0,4,12,1,5,7,-1
0,4,13,1,6,6,-1
1,5,13,1,6,7,-1
0,5,14,1,6,8,-1
1,6,14,1,6,10,-1
1,7,14,1,5,9,999
1,7,14,1,5,9,999
