Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-680.9102818562571,0,16,66.26495695114136,-1017.0
570.5376872539538,1,21,102.66537308692932,978.0
540.3923889457899,2,23,138.60284900665283,976.0
-731.4860000809261,3,13,44.49649000167847,-1014.0
602.2487176898924,4,19,78.77760100364685,980.0
746.4413141680927,5,11,108.98285508155823,988.0
670.6974923009166,6,15,48.570149183273315,984.0
-576.82106427036,7,23,60.517117977142334,-1024.0
746.4413141680927,8,11,34.52359890937805,988.0
602.2487176898924,9,19,88.36950397491455,980.0
707.610774281043,10,13,75.00507283210754,986.0
570.5376872539538,11,21,125.29730296134949,978.0
570.5376872539538,12,21,87.3250949382782,978.0
511.7355147415915,13,25,181.41770005226135,974.0
-649.2653366896044,14,18,74.68600010871887,-1019.0
540.3923889457899,15,23,122.91310691833496,976.0
-731.4860000809261,16,13,54.682713985443115,-1014.0
746.4413141680927,17,11,50.82684111595154,988.0
433.9784912644283,18,31,377.5948529243469,968.0
-649.2653366896044,19,18,71.43787717819214,-1019.0
-467.43599312077737,20,32,129.14666318893433,-1033.0
-664.8875248098508,21,17,59.67609691619873,-1018.0
511.7355147415915,22,25,129.0784318447113,974.0
-489.63681064644567,23,30,139.348956823349,-1031.0
511.7355147415915,24,25,98.06979990005493,974.0
