Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,5,6,0
3,6,0,0,5,7,-1
1,7,0,0,5,8,-1
3,6,0,0,6,8,-1
3,5,0,0,5,8,-1
1,6,0,0,6,8,-1
0,6,1,0,6,7,-1
2,6,0,0,6,8,-1
1,7,0,0,6,7,-1
0,7,1,0,6,6,-1
2,7,0,0,6,5,-1
3,6,0,0,6,4,-1
1,7,0,0,5,4,-1
0,7,1,0,6,4,-1
3,6,1,0,7,4,-1
2,6,0,0,6,4,-1
0,6,1,0,5,4,-1
2,6,0,0,6,4,-1
0,6,1,0,6,5,-1
3,5,1,0,5,5,-1
1,6,1,0,6,5,-1
2,6,0,0,6,6,-1
0,6,1,0,6,7,-1
2,6,0,0,6,6,-1
0,6,1,0,6,7,-1
1,7,1,0,6,6,-1
0,7,2,0,6,7,-1
1,8,2,0,5,7,-1
2,8,1,0,5,6,-1
1,9,1,0,6,6,-1
3,8,1,0,6,5,-1
2,8,0,0,6,6,-1
1,9,0,0,6,5,-1
3,8,0,0,6,6,-1
1,9,0,0,6,5,-1
0,9,1,0,7,5,-1
1,10,1,0,6,5,-1
1,11,1,0,6,4,-1
3,10,1,0,7,4,-1
3,9,1,0,7,5,-1
0,9,2,0,6,5,-1
2,9,1,0,6,4,-1
0,9,2,0,6,5,-1
1,10,2,0,7,5,-1
1,11,2,1,8,5,-1
1,12,2,1,9,4,-1
1,13,2,1,11,4,-1
3,12,2,1,12,3,-1
3,11,2,1,13,2,-1
0,11,3,1,11,2,-1
3,10,3,1,10,3,-101
3,10,3,1,10,3,-101
