Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,5,6,0
0,7,1,0,6,6,-1
2,7,0,0,6,7,-1
3,6,0,0,6,8,-1
1,7,0,0,6,7,-1
0,7,1,0,5,7,-1
2,7,0,0,5,8,-1
1,8,0,0,6,8,-1
1,9,0,0,6,9,-1
0,9,1,0,5,9,-1
0,9,2,0,6,9,-1
0,9,3,0,5,9,-1
1,10,3,0,6,9,-1
2,10,2,0,6,8,-1
2,10,1,0,6,7,-1
0,10,2,0,5,7,-1
0,10,3,0,5,8,-1
3,9,3,0,5,7,-1
1,10,3,0,6,7,-1
2,10,2,0,6,6,-1
2,10,1,0,6,5,-1
2,10,0,0,7,5,-1
0,10,1,1,8,5,-1
1,11,1,1,9,4,-1
1,12,1,1,10,3,-1
1,13,1,1,11,3,-1
1,14,1,1,12,2,-1
0,14,2,1,12,3,-1
2,14,1,1,13,3,-1
2,14,0,1,13,1,-1
3,13,0,1,12,2,-1
3,12,0,1,12,0,-101
3,12,0,1,12,0,-101
