Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-680.9102818562571,0,16,14.128764867782593,-1017.0
-930.7118593749999,1,3,5.659492015838623,-1004.0
-844.9255213532653,2,7,9.659213781356812,-1008.0
-805.1823237364478,3,9,13.541478872299194,-1010.0
-930.7118593749999,4,3,4.63438606262207,-1004.0
-930.7118593749999,5,3,4.842830181121826,-1004.0
-865.5646372854002,6,6,9.447020053863525,-1007.0
-930.7118593749999,7,3,4.4287660121917725,-1004.0
-908.4440628906249,8,4,5.844032049179077,-1005.0
-865.5646372854002,9,6,8.41500997543335,-1007.0
-786.0527656430365,10,10,10.126410961151123,-1011.0
-930.7118593749999,11,3,5.493055105209351,-1004.0
-731.4860000809261,12,13,13.289653778076172,-1014.0
-865.5646372854002,13,6,8.042500019073486,-1007.0
-886.7329613183592,14,5,8.582329988479614,-1006.0
-886.7329613183592,15,5,7.753875017166138,-1006.0
-930.7118593749999,16,3,4.927340030670166,-1004.0
-604.7032891732913,17,21,19.92567801475525,-1022.0
-930.7118593749999,18,3,4.645587921142578,-1004.0
-930.7118593749999,19,3,5.252871990203857,-1004.0
-886.7329613183592,20,5,6.55391001701355,-1006.0
-930.7118593749999,21,3,5.729496002197266,-1004.0
-886.7329613183592,22,5,7.820344924926758,-1006.0
-865.5646372854002,23,6,6.913794040679932,-1007.0
-886.7329613183592,24,5,7.965390205383301,-1006.0
