Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
746.4413141680927,0,11,1.606335163116455,988.0
-786.0527656430365,1,10,1.4245879650115967,-1011.0
-714.198850078903,2,14,1.8368301391601562,-1015.0
-805.1823237364478,3,9,1.4384610652923584,-1010.0
-731.4860000809261,4,13,1.6177477836608887,-1014.0
-664.8875248098508,5,17,2.4785640239715576,-1018.0
-649.2653366896044,6,18,2.672144889831543,-1019.0
-767.4014465019607,7,11,1.476977825164795,-1012.0
-767.4014465019607,8,11,1.2236969470977783,-1012.0
-634.0337032723642,9,19,2.216621160507202,-1020.0
746.4413141680927,10,11,1.7428240776062012,988.0
-824.8023833194335,11,8,1.1071820259094238,-1009.0
-714.198850078903,12,14,1.8160760402679443,-1015.0
458.59670349972737,13,29,3.6021108627319336,970.0
670.6974923009166,14,15,2.2165579795837402,984.0
-865.5646372854002,15,6,0.8279051780700684,-1007.0
-844.9255213532653,16,7,1.0396778583526611,-1008.0
-697.3438788269304,17,15,2.0318119525909424,-1016.0
-865.5646372854002,18,6,0.8978791236877441,-1007.0
-619.1828606905551,19,20,3.188555955886841,-1021.0
-786.0527656430365,20,10,1.3455469608306885,-1011.0
-844.9255213532653,21,7,0.9432511329650879,-1008.0
-749.2164103394115,22,12,1.4960300922393799,-1013.0
707.610774281043,23,13,1.9387807846069336,986.0
-749.2164103394115,24,12,1.5965180397033691,-1013.0
