Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-25.598902171673135,0,169,2234.1756381988525,830.0
540.3923889457899,1,23,118.57656788825989,976.0
433.9784912644283,2,31,218.82073497772217,968.0
570.5376872539538,3,21,149.88643503189087,978.0
540.3923889457899,4,23,117.47433805465698,976.0
458.59670349972737,5,29,127.66113495826721,970.0
231.5564856285706,6,53,429.7549800872803,946.0
511.7355147415915,7,25,165.21138095855713,974.0
260.49809059714113,8,49,336.56316900253296,950.0
458.59670349972737,9,29,167.33806800842285,970.0
602.2487176898924,10,19,108.51565194129944,980.0
602.2487176898924,11,19,84.73906397819519,980.0
540.3923889457899,12,23,115.45798707008362,976.0
-634.0337032723642,13,19,81.79265213012695,-1020.0
635.6068036185586,14,17,84.8102810382843,982.0
602.2487176898924,15,19,77.42431402206421,980.0
367.17989721311034,16,37,247.91680002212524,962.0
260.49809059714113,17,49,275.57404088974,950.0
-604.7032891732913,18,21,50.410866022109985,-1022.0
347.075389788213,19,39,250.70601201057434,960.0
-39.98658722769528,20,315,3602.2996480464935,-316.0
367.17989721311034,21,37,177.74552702903748,962.0
540.3923889457899,22,23,91.56566286087036,976.0
276.1058152238171,23,47,255.8561840057373,952.0
-39.99621775779068,24,365,3607.2215659618378,-366.0
