Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,1,9,13,-1
0,6,1,1,9,12,-1
3,5,1,1,9,10,-1
2,5,0,1,10,11,-1
3,4,0,1,10,10,-1
3,3,0,0,10,9,-1
0,3,1,1,9,10,-1
0,3,2,1,9,9,-1
2,3,1,1,8,9,-1
0,3,2,1,7,10,-1
0,3,3,1,7,12,-1
3,2,3,1,7,11,-1
3,1,3,1,7,9,-1
3,0,3,1,7,8,-1
2,0,2,1,6,8,-1
0,0,3,1,6,9,-1
2,0,2,1,5,9,-1
0,0,3,1,3,9,-1
2,0,2,1,3,8,-1
1,1,2,1,3,7,-1
3,0,2,1,3,5,-1
2,0,1,1,2,4,-1
2,0,0,1,2,5,-1
0,0,1,1,2,3,-1
2,0,0,1,1,2,-1
1,1,0,1,1,0,-101
1,1,0,1,1,0,-101
